image_id,dice,iou,hd95,iou_pred,drift
IMD002,0.8595665548931035,0.7537191745661412,26.305892944335938,0.5698581337928772,0.0
IMD003,0.8953420315698455,0.810515161397045,11.180339813232422,0.5935243368148804,0.0
IMD004,0.9291693014494208,0.8677088756490055,5.385164737701416,0.5590118169784546,0.0
IMD006,0.8729925225091623,0.7746111183339042,24.59674835205078,0.5472478866577148,0.0
IMD008,0.9542547759345016,0.9125117227167829,0.0,0.6035389304161072,0.0
IMD009,0.9783304457664641,0.9575801116052596,0.0,0.5451160669326782,0.0
IMD010,0.9336736564267282,0.8755984151142202,3.1622776985168457,0.6569476127624512,0.0
IMD013,0.9376160335000966,0.8825585316290313,3.605551242828369,0.5781773328781128,0.0
IMD014,0.8512978959839353,0.7410954441608276,31.11269760131836,0.46902385354042053,0.0
IMD015,0.9355793732447428,0.8789564479758282,4.0,0.47344303131103516,0.0
IMD016,0.9612146889523385,0.9253256459538473,0.0,0.6252166628837585,0.0
IMD017,0.9695213507074039,0.9408456462179191,0.0,0.5891416072845459,0.0
IMD018,0.9639462311369005,0.9304017417889924,0.0,0.6101768016815186,0.0
IMD019,0.9168598873803786,0.8464831804296737,6.082762718200684,0.5555149912834167,0.0
IMD020,0.9610189826060597,0.9249629844218733,0.0,0.5243692994117737,0.0
IMD021,0.9643451234461115,0.9311452543488166,0.0,0.5548168420791626,0.0
IMD022,0.908787021748276,0.8328227759942529,15.0,0.5933477878570557,0.0
IMD023,0.8973037040715016,0.8137360281201131,14.21267032623291,0.5483191609382629,0.0
IMD024,0.911284155654403,0.837026631318141,7.211102485656738,0.6281923651695251,0.0
IMD025,0.9363107492247665,0.8802483888435403,3.0,0.5972297191619873,0.0
IMD027,0.9317753211036288,0.8722653010287691,5.0,0.5925058126449585,0.0
IMD030,0.9364805845244454,0.8805486490397599,4.4721360206604,0.5535485744476318,0.0
IMD031,0.9726515754496108,0.9467592028238335,0.0,0.5962835550308228,0.0
IMD032,0.9598423540926464,0.9227854622511877,0.0,0.5955551862716675,0.0
IMD033,0.8269578652769723,0.7049685947323366,69.065185546875,0.4985916316509247,0.0
IMD035,0.7752662705510476,0.6330080179151559,56.08921432495117,0.6206296682357788,0.0
IMD036,0.9511645011032686,0.9068767238560346,0.0,0.5732651948928833,0.0
IMD037,0.8739047071597307,0.7760486281373136,13.03840446472168,0.6309679746627808,0.0
IMD038,0.9157730278277646,0.8446322138562704,8.0,0.5021730661392212,0.0
IMD039,0.9196398755064609,0.8512345602708832,5.099019527435303,0.6152818202972412,0.0
IMD040,0.8690552539893747,0.7684329911399056,14.317821502685547,0.5722944140434265,0.0
IMD041,0.9219515970898009,0.8552042696796337,8.062257766723633,0.564738392829895,0.0
IMD042,0.9084305688693922,0.8322242662373016,12.529964447021484,0.551019012928009,0.0
IMD043,0.9055882503920696,0.827465760228739,9.899495124816895,0.5040370225906372,0.0
IMD044,0.9579551973093808,0.9193032726001524,0.0,0.5587543249130249,0.0
IMD045,0.8038587969789284,0.6720433966747809,53.600372314453125,0.4999053478240967,0.0
IMD047,0.9522988930193079,0.90894138287576,0.0,0.5211055874824524,0.0
IMD048,0.8775423911022491,0.7818044834359261,14.317821502685547,0.5830498933792114,0.0
IMD049,0.9558766901343538,0.9154825690632838,0.0,0.582740306854248,0.0
IMD050,0.9674107252726419,0.9368785333628704,0.0,0.5737394690513611,0.0
IMD057,0.9461013510455017,0.8977156883009484,2.0,0.5663418769836426,0.0
IMD058,0.8804741739789392,0.7864706231105317,24.083189010620117,0.6027083396911621,0.0
IMD061,0.6476836855562121,0.47894392653474477,164.46884155273438,0.40617015957832336,0.0
IMD063,0.9780213144048172,0.9569879765498994,0.0,0.5688888430595398,0.0
IMD064,0.9708445088625934,0.9433409404342442,0.0,0.6127734780311584,0.0
IMD065,0.9168112519742411,0.8464002729398278,14.142135620117188,0.5927137136459351,0.0
IMD075,0.8457124983664037,0.7326705843822616,35.0,0.5287238359451294,0.0
IMD076,0.8126184729381851,0.6843785711823098,37.48332977294922,0.5341099500656128,0.0
IMD078,0.9522520250968736,0.9088559920005007,0.0,0.5687790513038635,0.0
IMD080,0.8967368771424487,0.8128041793148634,22.627416610717773,0.5995663404464722,0.0
IMD085,0.9344330433128428,0.8769350789726782,4.123105525970459,0.6007693409919739,0.0
IMD088,0.9350771729584199,0.8780703626724344,5.0,0.4904978573322296,0.0
IMD090,0.7770166080665996,0.6353451839100581,62.801273345947266,0.4659639894962311,0.0
IMD091,0.8736206417101281,0.7756007203795754,36.67424011230469,0.5177818536758423,0.0
IMD092,0.9232585596234204,0.8574561403551014,3.0,0.5660828351974487,0.0
IMD101,0.8476591975911366,0.735597659841096,49.39635467529297,0.4849504232406616,0.0
IMD103,0.9532123265738633,0.9106071372186305,0.0,0.5678070187568665,0.0
IMD105,0.9174736428054434,0.8475300732482212,6.0,0.6124002933502197,0.0
IMD107,0.9571902904485784,0.9178954527194203,0.0,0.6087906360626221,0.0
IMD108,0.9434001360691832,0.8928641468491845,2.0,0.6222971677780151,0.0
IMD112,0.8319734236865824,0.7122898062070162,51.6623649597168,0.5709501504898071,0.0
IMD118,0.9201476623666621,0.8521050798331885,7.8102498054504395,0.5785812735557556,0.0
IMD120,0.9131645703339812,0.8402050075003739,12.083045959472656,0.5657868385314941,0.0
IMD125,0.9242033706276046,0.8590874384568121,8.0,0.6110599040985107,0.0
IMD126,0.9221998990956382,0.8556316689172349,8.062257766723633,0.6213899850845337,0.0
IMD132,0.9278708762951016,0.8654469464365768,3.0,0.5632996559143066,0.0
IMD133,0.9302565494777147,0.8696071464836936,4.0,0.5359453558921814,0.0
IMD134,0.9639582467121695,0.930424129774062,0.0,0.6265689134597778,0.0
IMD135,0.9203676150966271,0.8524824078699273,10.770329475402832,0.4796096980571747,0.0
IMD137,0.9510694490944052,0.9067039264645744,0.0,0.6250168085098267,0.0
IMD138,0.9015469876179134,0.8207424236228091,16.401220321655273,0.6245781779289246,0.0
IMD139,0.9142602887657768,0.8420621253019048,7.0,0.5478385090827942,0.0
IMD140,0.9241721986993638,0.8590335717135228,5.830951690673828,0.5724622011184692,0.0
