image_id,dice,iou,hd95,iou_pred,drift
benign_benign (1),0.8805573147713037,0.7866033039632035,3.0,0.6069124937057495,0.4657864570617676
benign_benign (10),0.9514380910110101,0.9073742645571543,0.0,0.5524692535400391,0.15966522693634033
benign_benign (100),0.4461677721284299,0.2871402485604005,466.65728759765625,0.502116858959198,0.34426385164260864
benign_benign (101),0.82335050587104,0.699741520298584,430.46258544921875,0.5819739699363708,0.4038722515106201
benign_benign (102),0.7645211930944338,0.6188055908560829,404.0,0.5514902472496033,0.33648592233657837
benign_benign (103),0.9443522606502626,0.8945713853680127,1.4142135381698608,0.5617814660072327,0.09037178754806519
benign_benign (104),0.7703188981405684,0.6264379415109548,9.486832618713379,0.5704979300498962,0.5845661759376526
benign_benign (105),0.9305899851283372,0.8701900788198532,2.0,0.5614262223243713,0.322425901889801
benign_benign (106),0.9317965326745142,0.8723024790497458,2.0,0.5673720240592957,0.36820030212402344
benign_benign (107),0.9080622347969086,0.8316062176232919,5.0,0.5463905334472656,0.31120556592941284
benign_benign (108),0.8249360762461511,0.7020350634330992,21.607820510864258,0.5255028605461121,0.31335902214050293
benign_benign (109),0.9563022299990144,0.9162635558745066,0.0,0.5596364140510559,0.13302916288375854
benign_benign (11),0.8950530743145351,0.8100416893583394,3.0,0.5943337082862854,0.5377548635005951
benign_benign (110),0.8401773819514476,0.7244016187284995,415.0,0.5467537641525269,0.22878360748291016
benign_benign (111),0.6962130670074851,0.5339929779949731,437.0,0.5624224543571472,0.48887449502944946
benign_benign (112),0.5662300290888693,0.39492390034307895,444.4873352050781,0.5512115955352783,0.696652740240097
benign_benign (113),0.7536331975122228,0.6046640491481752,439.7796936035156,0.5550199151039124,0.3831551671028137
benign_benign (114),0.8589198374851508,0.7527252385093555,19.84943389892578,0.5337263941764832,0.2141202688217163
benign_benign (115),0.9187233032772092,0.8496653132969568,2.8284270763397217,0.5484928488731384,0.3766375780105591
benign_benign (116),0.21459335806240287,0.12019298743248634,453.2813720703125,0.5501124858856201,0.8034289181232452
