image_id,dice,iou,hd95,iou_pred
Mass-Test_P_00017_LEFT_MLO,0.7355658200141075,0.5817351601993286,5.0,0.44585803151130676
Mass-Test_P_00238_RIGHT_CC,0.7668776372537566,0.6218990593482471,4.030776381492615,0.38823792338371277
Mass-Test_P_00699_RIGHT_CC,0.8527230345724256,0.7432582195259483,3.0,0.4935455620288849
Mass-Test_P_01617_LEFT_CC,0.8936123396507225,0.8076846585335633,6.082762718200684,0.519543468952179
Mass-Test_P_00464_RIGHT_MLO,0.8102030542355759,0.6809590974101667,5.0,0.49960216879844666
Mass-Test_P_00893_LEFT_CC,0.7720735920485199,0.628762104209793,11.401754379272461,0.4398501217365265
Mass-Test_P_00636_RIGHT_CC,0.7887810714091744,0.6512291484523202,10.630146026611328,0.38534775376319885
Mass-Test_P_00980_LEFT_CC,0.8352699932773274,0.7171361505667416,3.0,0.4242818057537079
Mass-Test_P_00433_LEFT_CC,0.8236336780432397,0.700150678201833,4.123105525970459,0.3612237274646759
Mass-Test_P_00145_LEFT_CC,0.7975693592071219,0.6632976008511182,12.649110794067383,0.47073355317115784
Mass-Test_P_01277_RIGHT_MLO,0.7004561582866417,0.5390015604219957,11.0,0.3763047754764557
Mass-Test_P_00147_RIGHT_MLO,0.8859060402968167,0.7951807229829627,2.212461209297094,0.5032204985618591
Mass-Test_P_01719_RIGHT_MLO,0.7639205470787018,0.6180189674011206,9.433980941772461,0.44052043557167053
Mass-Test_P_01106_LEFT_MLO,0.8801159000796392,0.7858990945757445,2.2360680103302,0.43762654066085815
Mass-Test_P_00391_LEFT_CC,0.8415315438286508,0.7264173136376341,5.0,0.4458959400653839
Mass-Test_P_01673_RIGHT_MLO,0.8182897862772298,0.6924623117123305,4.200803256034807,0.44373664259910583
Mass-Test_P_00391_RIGHT_MLO,0.8319269608753732,0.712221695946892,5.656854152679443,0.4709853231906891
Mass-Test_P_01502_LEFT_MLO,0.8404930893386279,0.7248711341978923,3.0,0.4083470404148102
Mass-Test_P_00203_LEFT_MLO,0.8396998636290246,0.7236919460766068,3.0,0.4378613531589508
Mass-Test_P_00766_LEFT_CC,0.8328673501217095,0.7136012776532338,5.0,0.5448896884918213
Mass-Test_P_01257_RIGHT_MLO,0.8160091047389968,0.6892021788884325,5.0,0.43417227268218994
Mass-Test_P_01651_RIGHT_CC,0.8011971567675872,0.6683310448547833,8.246211051940918,0.5075637698173523
Mass-Test_P_00820_RIGHT_CC,0.787119856921919,0.6489675517165547,5.830951690673828,0.3761751353740692
Mass-Test_P_01797_LEFT_MLO,0.8648648648931773,0.7619047619926523,3.0,0.4807467758655548
Mass-Test_P_01605_LEFT_CC,0.7480789200938568,0.5975447911089766,8.70490942001349,0.40590187907218933
Mass-Test_P_00718_RIGHT_MLO,0.8327446499238786,0.7134211463664255,5.385164737701416,0.5278467535972595
