image_id,dice,iou,hd95,iou_pred
benign_benign (1),0.9135362282040576,0.8408345054287776,2.0,0.5005173683166504
benign_benign (10),0.9681439539918291,0.9382548638810115,0.0,0.4741293787956238
benign_benign (100),0.6471304801821829,0.47833916775105584,151.822265625,0.4012884497642517
benign_benign (101),0.8802749795847987,0.7861528174709044,5.0,0.4892181158065796
benign_benign (102),0.9092188017222234,0.8335482892073145,6.0,0.4928913116455078
benign_benign (103),0.9589858380023436,0.921203450453009,0.0,0.5029885768890381
benign_benign (104),0.8715076923155995,0.7722761479144644,4.242640495300293,0.43555110692977905
benign_benign (105),0.9548445654653153,0.9135909683069046,0.0,0.4690428078174591
benign_benign (106),0.8929543551116794,0.8066102416281332,5.0,0.48856356739997864
benign_benign (107),0.911550228890259,0.8374756953319183,4.0,0.5577674508094788
benign_benign (108),0.8490006935273785,0.7376205083332159,12.344902801513435,0.5556507110595703
benign_benign (109),0.9521159366610237,0.9086080893602159,0.0,0.46527907252311707
benign_benign (11),0.8743386243524759,0.7767332550378508,3.605551242828369,0.48793038725852966
benign_benign (110),0.9337290706901498,0.8756958902508423,3.605551242828369,0.47614410519599915
benign_benign (111),0.8690323883957635,0.7683972374512743,7.0,0.5032376050949097
benign_benign (112),0.8989475415269303,0.8164438802317643,4.0,0.5107583403587341
benign_benign (113),0.9468408341347438,0.8990481826725095,1.0,0.48552247881889343
benign_benign (114),0.8329496262203846,0.7137220851275977,21.931713104248047,0.49443086981773376
benign_benign (115),0.9197003791523165,0.8513382411772334,3.0,0.5295870304107666
benign_benign (116),0.9090679038418782,0.8332946725559967,3.1622776985168457,0.41841238737106323
benign_benign (117),0.8942211216212834,0.8086798718171095,5.830951690673828,0.521230936050415
benign_benign (118),0.8480786125712401,0.7362295915634015,8.602325439453125,0.475978285074234
benign_benign (119),0.9065165929739374,0.8290172371677953,3.0,0.4679107069969177
benign_benign (12),0.8489927951882816,0.7376085846017363,5.830951690673828,0.4801461398601532
