image_id,dice,iou,hd95,iou_pred
Mass-Test_P_00017_LEFT_MLO,0.7257383967691253,0.5695364241974036,5.0,0.49907758831977844
Mass-Test_P_00238_RIGHT_CC,0.817658349415711,0.6915584418087999,3.0,0.484270304441452
Mass-Test_P_00699_RIGHT_CC,0.8249883013979905,0.7021107129820349,5.0,0.42435649037361145
Mass-Test_P_01617_LEFT_CC,0.9014359758709016,0.8205584345339717,4.242640495300293,0.49076446890830994
Mass-Test_P_00464_RIGHT_MLO,0.7515270936450192,0.6019570708327157,8.9442720413208,0.4379335939884186
Mass-Test_P_00893_LEFT_CC,0.8356370782944227,0.717677506501893,6.4031243324279785,0.43206170201301575
Mass-Test_P_00636_RIGHT_CC,0.8693075825886857,0.7688276397964231,4.0,0.431619793176651
Mass-Test_P_00980_LEFT_CC,0.8002512564068773,0.6670157071549574,3.605551242828369,0.4778217077255249
Mass-Test_P_00433_LEFT_CC,0.8012012012609006,0.6683366735128574,5.0,0.4413270056247711
Mass-Test_P_00145_LEFT_CC,0.8136289783134077,0.6858132603169409,8.5440034866333,0.3647646903991699
Mass-Test_P_01277_RIGHT_MLO,0.7271095153828055,0.571227080697301,10.198039054870605,0.4267103970050812
Mass-Test_P_00147_RIGHT_MLO,0.8665659617657185,0.7645490893982457,2.8284270763397217,0.469171404838562
Mass-Test_P_01719_RIGHT_MLO,0.8740015460041225,0.7762013730318533,3.605551242828369,0.4922003149986267
Mass-Test_P_01106_LEFT_MLO,0.8419700214809551,0.7270710061190303,3.1622776985168457,0.49346059560775757
Mass-Test_P_00391_LEFT_CC,0.8117267348289771,0.683114531533926,6.324555397033691,0.4190569818019867
Mass-Test_P_01673_RIGHT_MLO,0.7836828498179595,0.6443079831628211,5.0,0.4903683066368103
Mass-Test_P_00391_RIGHT_MLO,0.7649809997420373,0.6194082841137495,9.0,0.4653383195400238
Mass-Test_P_01502_LEFT_MLO,0.9541463414783264,0.9123134328903524,0.0,0.42661985754966736
Mass-Test_P_00203_LEFT_MLO,0.8304221252436601,0.7100186685065223,3.0,0.4866553544998169
Mass-Test_P_00766_LEFT_CC,0.7956511388147249,0.6606483922429298,9.433980941772461,0.45516833662986755
Mass-Test_P_01257_RIGHT_MLO,0.8296856347334489,0.7089425366511586,4.092329144477844,0.445522278547287
Mass-Test_P_01651_RIGHT_CC,0.8810822002980825,0.7874414014572612,5.0,0.4863222539424896
Mass-Test_P_00820_RIGHT_CC,0.8646767501185013,0.7616128272196149,3.605551242828369,0.46529483795166016
Mass-Test_P_01797_LEFT_MLO,0.7508290957880103,0.601061947043872,185.0675506591797,0.4782070219516754
Mass-Test_P_01605_LEFT_CC,0.7519645376280546,0.6025185664828807,7.8102498054504395,0.4926186800003052
Mass-Test_P_00718_RIGHT_MLO,0.8185492448608223,0.6928339935734904,6.4031243324279785,0.4938609004020691
Mass-Test_P_00405_LEFT_CC,0.8376068376235603,0.7205882353436236,5.0,0.4569036066532135
Mass-Test_P_01795_LEFT_CC,0.8382180540221466,0.7214934412497543,2.8284270763397217,0.4333973526954651
Mass-Test_P_00500_RIGHT_MLO,0.7657735523410168,0.6204481794046051,7.0,0.40883007645606995
Mass-Test_P_01381_RIGHT_CC,0.6412496691444931,0.4719407640405532,10.440306663513184,0.4840071201324463
Mass-Test_P_00200_LEFT_CC,0.8588406931669423,0.7526036794589147,11.661903381347656,0.46778517961502075
Mass-Test_P_00773_LEFT_CC,0.8230940044673436,0.6993710692580198,4.4721360206604,0.4853117763996124
Mass-Test_P_00601_LEFT_MLO,0.9110362010976057,0.8366083445931067,2.0,0.43969660997390747
Mass-Test_P_00490_RIGHT_MLO,0.717214563499962,0.559107192185421,10.440306663513184,0.4723868668079376
Mass-Test_P_00056_LEFT_MLO,0.7033398821747919,0.5424242425502964,10.630146026611328,0.5072130560874939
Mass-Test_P_01719_RIGHT_CC,0.838323353332138,0.7216494846508663,5.0,0.49900779128074646
Mass-Test_P_01599_LEFT_MLO,0.7577561893582713,0.6099899093794199,8.9721360206604,0.47965410351753235
Mass-Test_P_01800_LEFT_MLO,0.8243837187417574,0.701235370708311,7.6157732009887695,0.4868190884590149
Mass-Test_P_01599_LEFT_CC,0.7177491769776267,0.5597572364333534,9.05538558959961,0.4809502065181732
Mass-Test_P_00470_RIGHT_MLO,0.8707273194883764,0.7710514338775369,3.0,0.472028911113739
Mass-Test_P_00066_LEFT_CC,0.6980191349281742,0.5361208860409602,15.0,0.48160138726234436
Mass-Test_P_01044_LEFT_MLO,0.7915438389799088,0.6550041818155835,9.899495124816895,0.4925675690174103
Mass-Test_P_01833_RIGHT_MLO,0.9006748644101903,0.8192979813332858,4.0,0.4637983739376068
Mass-Test_P_00173_LEFT_CC,0.5801995395886109,0.4086486487765084,14.317821502685547,0.45378509163856506
