image_id,dice,iou,hd95,iou_pred
IMD002,0.9357418863486389,0.879243366196579,5.0,0.5191298723220825
IMD003,0.9421755051889883,0.8906728004608727,2.0,0.48041269183158875
IMD004,0.9406376459031587,0.8879281411744717,2.2360680103302,0.5710107684135437
IMD006,0.81786351216529,0.6918520158904751,40.31128692626953,0.5671329498291016
IMD008,0.9558051842933062,0.9153513979541903,0.0,0.545364499092102
IMD009,0.9827906255631376,0.9661635551750222,0.0,0.4390893876552582
IMD010,0.9713413140118163,0.9442795042156658,0.0,0.6273125410079956
IMD013,0.9572021958689695,0.9179173489599018,0.0,0.5471561551094055
IMD014,0.9230557142425277,0.857106283444777,12.727922439575195,0.514321506023407
IMD015,0.9572106028908619,0.917932811308444,0.0,0.5644073486328125
IMD016,0.950248836695324,0.9052134162005998,0.0,0.6129816174507141
IMD017,0.9774997325871043,0.9559897085018784,0.0,0.5271365642547607
IMD018,0.9715644114427652,0.9447012746865778,0.0,0.5355161428451538
IMD019,0.958916065751133,0.9210746936013307,0.0,0.4907631278038025
IMD020,0.9809476211953917,0.9626076555026906,0.0,0.5241294503211975
IMD021,0.9749207830808279,0.9510687242407261,0.0,0.522882342338562
IMD022,0.8651812643081536,0.7623959995523447,35.735137939453125,0.577078640460968
IMD023,0.9636042932140443,0.929764844551885,0.0,0.5549574494361877
IMD024,0.91708289566809,0.846863432113478,5.830951690673828,0.4906955659389496
IMD025,0.9489908641136384,0.9029330304665405,1.0,0.5251019597053528
IMD027,0.9329479439109022,0.8743228023293907,4.242640495300293,0.5750442743301392
IMD030,0.9384566429628187,0.8840492823413215,4.4721360206604,0.5056766867637634
IMD031,0.9844009150204391,0.9692810180508106,0.0,0.5436835885047913
IMD032,0.948294964914491,0.9016738850522721,1.0,0.5197518467903137
IMD033,0.9354220806950462,0.8786788301094518,4.123105525970459,0.5205466747283936
IMD035,0.8052429498218237,0.6739804964554715,45.62290782928352,0.5342695116996765
IMD036,0.9615134416027763,0.925879525187921,0.0,0.54867023229599
IMD037,0.9382527425639763,0.8836874651601456,3.0,0.6279333233833313
IMD038,0.8755081159205985,0.7785810892163446,19.10497283935547,0.5182868838310242
IMD039,0.9499507960942826,0.9046726501591432,1.0,0.5891678929328918
IMD040,0.95512351486037,0.9141018373413129,0.0,0.5523082613945007
IMD041,0.9542478462031851,0.9124990493576983,0.0,0.5312424898147583
IMD042,0.9526816080288512,0.9096389553858434,0.0,0.49808332324028015
IMD043,0.9087599430208914,0.832777295160006,10.0,0.5118191242218018
IMD044,0.9563110930645259,0.9162798288932399,0.0,0.5400120615959167
IMD045,0.9437967816814344,0.893574991358649,1.4142135381698608,0.43849775195121765
IMD047,0.9248875336822169,0.8602704950954468,6.082762718200684,0.5281269550323486
IMD048,0.8573901793447561,0.7503787940960065,19.10497283935547,0.5080952048301697
IMD049,0.9593808413669958,0.9219327103563489,0.0,0.5215214490890503
IMD050,0.9687337516032526,0.9393633827437283,0.0,0.4917493462562561
IMD057,0.9761010794223979,0.9533178127307858,0.0,0.5255748629570007
IMD058,0.9617375460056251,0.9262952178475784,0.0,0.442534863948822
IMD061,0.9562015511965416,0.9160787240992034,0.0,0.5386729836463928
IMD063,0.9564849326587809,0.9165990627197129,0.0,0.4529798626899719
IMD064,0.9667826483619607,0.9357011347411892,0.0,0.5592630505561829
IMD065,0.9466765637996919,0.8987520179126928,2.0,0.5347322821617126
IMD075,0.9367081572581342,0.8809511364659025,3.605551242828369,0.4473247826099396
IMD076,0.8749478850660208,0.7776954271293839,21.840330123901367,0.5493207573890686
IMD078,0.9534512853788658,0.9110433867612482,0.0,0.5217368006706238
IMD080,0.9315250180273118,0.871826700432009,8.246211051940918,0.48485472798347473
IMD085,0.9572289091944698,0.9179664814597001,0.0,0.5717687010765076
IMD088,0.9347199878038183,0.8774406513804028,6.0,0.3850136697292328
IMD090,0.8366790313909729,0.7192159807723096,86.12200927734375,0.44356170296669006
IMD091,0.9295334876888919,0.8683442938183594,8.5440034866333,0.49215319752693176
IMD092,0.9246792836287838,0.8599102291560385,3.0,0.4678552448749542
IMD101,0.941992702225756,0.8903461291878954,3.605551242828369,0.46237456798553467
IMD103,0.9509754180720895,0.9065330159612084,0.0,0.5677376389503479
IMD105,0.9177042526081196,0.8479237350976605,6.7082037925720215,0.5459486246109009
IMD107,0.9314265391313425,0.8716541943449111,4.0,0.5422824621200562
IMD108,0.9389328757101782,0.884894889509454,2.8284270763397217,0.5925045013427734
IMD112,0.8706910746552133,0.7709945924580714,39.051246643066406,0.5046975612640381
IMD118,0.9406329003575901,0.8879196840032284,2.2360680103302,0.5077213644981384
IMD120,0.948674030368196,0.9023595514344366,1.0,0.542688250541687
IMD125,0.9329737816745491,0.8743681885708959,5.0,0.5929594039916992
IMD126,0.8960885344146986,0.8117394939275911,15.620499610900879,0.5576528310775757
IMD132,0.942023724827276,0.8904015590276618,1.0,0.5131037831306458
IMD133,0.8709643273001972,0.7714232139525203,17.0880069732666,0.5141094326972961
IMD134,0.9712479861198222,0.9441031201064074,0.0,0.61341392993927
IMD135,0.9501544477481189,0.9050421233010544,0.0,0.4299510419368744
