image_id,dice,iou,hd95,iou_pred
Mass-Test_P_00017_LEFT_MLO,0.7305838244613906,0.5755274265185422,5.0,0.4846872389316559
Mass-Test_P_00238_RIGHT_CC,0.8444444445287564,0.7307692310217924,3.0,0.4941161572933197
Mass-Test_P_00699_RIGHT_CC,0.8538694336675595,0.7450018861769138,3.1622776985168457,0.49421361088752747
Mass-Test_P_01617_LEFT_CC,0.8875515287814397,0.7978360811747846,5.385164737701416,0.40949276089668274
Mass-Test_P_00464_RIGHT_MLO,0.8555380024827913,0.7475460123473785,4.0,0.4872067868709564
Mass-Test_P_00893_LEFT_CC,0.8270468020797876,0.7050978705415037,7.071067810058594,0.4299742579460144
Mass-Test_P_00636_RIGHT_CC,0.8852616418764688,0.7941429802338192,3.0,0.45984670519828796
Mass-Test_P_00980_LEFT_CC,0.8743169399765595,0.7766990293972099,2.0,0.5009843707084656
Mass-Test_P_00433_LEFT_CC,0.8782867986233974,0.7829869503223844,2.2360680103302,0.49831002950668335
Mass-Test_P_00145_LEFT_CC,0.8344291691648155,0.7158974359198503,6.7082037925720215,0.3568447232246399
Mass-Test_P_01277_RIGHT_MLO,0.7387109225246196,0.5856793148190457,6.4031243324279785,0.49540194869041443
Mass-Test_P_00147_RIGHT_MLO,0.8618244069792554,0.7571981092577577,2.8284270763397217,0.49238160252571106
Mass-Test_P_01719_RIGHT_MLO,0.9081268854641076,0.8317146684809587,2.0,0.5089724659919739
Mass-Test_P_01106_LEFT_MLO,0.8304711581547904,0.7100903616640886,4.0,0.4979511797428131
Mass-Test_P_00391_LEFT_CC,0.8781779661178261,0.7828139754998078,3.0,0.47747740149497986
Mass-Test_P_01673_RIGHT_MLO,0.8299136069573667,0.7092754962116865,4.224710249900807,0.5216024518013
Mass-Test_P_00391_RIGHT_MLO,0.820707070732224,0.6959314775884055,5.830951690673828,0.4652213752269745
Mass-Test_P_01502_LEFT_MLO,0.9226701916977296,0.8564417178794836,1.0,0.4416309595108032
Mass-Test_P_00203_LEFT_MLO,0.8396381579606752,0.723600283682778,3.0,0.49634426832199097
Mass-Test_P_00766_LEFT_CC,0.8282392258004428,0.7068330362796396,5.830951690673828,0.48186057806015015
Mass-Test_P_01257_RIGHT_MLO,0.8374089976036198,0.7202954400384408,3.605551242828369,0.47417977452278137
Mass-Test_P_01651_RIGHT_CC,0.8960932145376221,0.811747174989228,3.605551242828369,0.48917439579963684
Mass-Test_P_00820_RIGHT_CC,0.8984223637007442,0.8155778894935733,2.0,0.46785590052604675
Mass-Test_P_01797_LEFT_MLO,0.8599913307628974,0.754372623667539,4.0,0.4968789517879486
Mass-Test_P_01605_LEFT_CC,0.7435532995444561,0.5917905625107336,8.0,0.473143607378006
Mass-Test_P_00718_RIGHT_MLO,0.8711062391640535,0.7716458974313569,4.0,0.5758678317070007
Mass-Test_P_00405_LEFT_CC,0.8481687529151404,0.7363654659415645,4.4721360206604,0.4798363745212555
Mass-Test_P_01795_LEFT_CC,0.8474770643076394,0.7353233833479369,2.8284270763397217,0.47226402163505554
Mass-Test_P_00500_RIGHT_MLO,0.800227014793752,0.6669820247029384,6.0,0.4235239624977112
Mass-Test_P_01381_RIGHT_CC,0.6754325260264284,0.5099268549251388,9.219544410705566,0.4744526445865631
Mass-Test_P_00200_LEFT_CC,0.8027015741062347,0.6704273193318646,17.804492950439453,0.5203071236610413
Mass-Test_P_00773_LEFT_CC,0.831437435392017,0.7115044248517056,5.0,0.4839664101600647
Mass-Test_P_00601_LEFT_MLO,0.9232086782867245,0.8573700954778977,1.4142135381698608,0.4661615788936615
Mass-Test_P_00490_RIGHT_MLO,0.8058316766391929,0.6748057714553813,6.082762718200684,0.49625131487846375
Mass-Test_P_00056_LEFT_MLO,0.8206804338403387,0.6958931721602688,4.4721360206604,0.5563953518867493
Mass-Test_P_01719_RIGHT_CC,0.8384781048484139,0.721878862908167,5.385164737701416,0.5157142281532288
Mass-Test_P_01599_LEFT_MLO,0.7914144194299905,0.6548269582628293,5.385164737701416,0.4759337902069092
