image_id,dice,iou,hd95,iou_pred
benign_benign (1),0.9112248720300631,0.8369266055419892,2.0,0.4895901679992676
benign_benign (10),0.9625092294517705,0.9277279921667058,0.0,0.46685028076171875
benign_benign (100),0.5965181710223731,0.4250273560437609,157.2036895751953,0.4126029312610626
benign_benign (101),0.9058686616822654,0.8279341153693591,3.605551242828369,0.49587157368659973
benign_benign (102),0.9013523847445412,0.8204199164778043,7.8102498054504395,0.5281746983528137
benign_benign (103),0.9475389840771912,0.9003079161529065,1.0,0.4402681887149811
benign_benign (104),0.8904747505358044,0.8025727679273332,3.605551242828369,0.41551676392555237
benign_benign (105),0.9567521849462433,0.9170900443240142,0.0,0.4471781849861145
benign_benign (106),0.9045941886387167,0.8258073667868076,4.0,0.47567272186279297
benign_benign (107),0.9164289918077679,0.8457489032861605,3.1622776985168457,0.5592271685600281
benign_benign (108),0.8678405931438393,0.7665356909035544,9.848857879638672,0.5551349520683289
benign_benign (109),0.9420838224773416,0.8905089481512122,2.0,0.4435378611087799
benign_benign (11),0.9141414141504481,0.8418604651469263,2.0,0.4775576889514923
benign_benign (110),0.9424111650554573,0.8910940943370035,2.0,0.47809603810310364
benign_benign (111),0.8806658045730739,0.7867764678128576,6.0,0.5366688966751099
benign_benign (112),0.9053192348088902,0.8270166642215737,3.1622776985168457,0.49101898074150085
benign_benign (113),0.9267606007898067,0.8635171253250961,3.0,0.4769868850708008
benign_benign (114),0.8257854666348626,0.703266262827566,23.34523582458496,0.47412243485450745
benign_benign (115),0.9163771712184746,0.8456606366014621,3.0,0.5530520081520081
benign_benign (116),0.9160139976705544,0.8450422751848545,2.8284270763397217,0.4379614293575287
benign_benign (117),0.9129017428028399,0.8397601015016816,4.0,0.5312666296958923
benign_benign (118),0.8805805332108982,0.7866403607786562,6.7082037925720215,0.48407912254333496
benign_benign (119),0.9147129080812744,0.8428303578835225,2.8284270763397217,0.4680387079715729
benign_benign (12),0.8655164946318115,0.7629167727458747,5.0,0.48828503489494324
benign_benign (120),0.8639625585235627,0.7605053557372959,4.4721360206604,0.4781067669391632
benign_benign (121),0.9160687694608087,0.8451355064350956,5.099019527435303,0.4912598431110382
benign_benign (122),0.9284502795412958,0.866455621999459,2.8284270763397217,0.532777726650238
benign_benign (123),0.9423021216462083,0.8908991319087938,1.4142135381698608,0.4801754057407379
benign_benign (124),0.9097971739947391,0.8345210196645214,3.1622776985168457,0.46030154824256897
benign_benign (125),0.9150883552371958,0.8434680922282436,2.8284270763397217,0.47478994727134705
benign_benign (126),0.8997886509590546,0.817832548037852,4.0,0.48678058385849
benign_benign (127),0.917630999289001,0.8477986700385348,3.0,0.49503907561302185
benign_benign (128),0.9277100271027199,0.8651671194878898,2.0,0.46145132184028625
