image_id,dice,iou,hd95,iou_pred
IMD002,0.946871489924105,0.899103462554664,1.0,0.5535286068916321
IMD003,0.9427936672810493,0.8917783010784603,2.0,0.5893887281417847
IMD004,0.9436160374598921,0.8932510061883068,2.0,0.6123105883598328
IMD006,0.8526832160560788,0.743197718354371,24.0,0.5977455377578735
IMD008,0.9692830560333193,0.940396936042698,0.0,0.6462913751602173
IMD009,0.9773428261931096,0.9556896008024736,0.0,0.5880317091941833
IMD010,0.9520108382672362,0.9084166831396844,0.0,0.5844151377677917
IMD013,0.9311452015699083,0.8711615487322081,5.099019527435303,0.5968719124794006
IMD014,0.9150693350748035,0.8434357739700007,12.806248664855957,0.5288620591163635
IMD015,0.9409416930762857,0.8884701502504607,2.8284270763397217,0.6306742429733276
IMD016,0.9365014882257947,0.8805856123519836,3.605551242828369,0.6744791269302368
IMD017,0.9710091265615844,0.9436518356251025,0.0,0.6416879892349243
IMD018,0.9748300229380326,0.9508959926158279,0.0,0.629011869430542
IMD019,0.9835923572012147,0.9677144442685933,0.0,0.6218898296356201
IMD020,0.9769669309245722,0.9549710175133337,0.0,0.5648801922798157
IMD021,0.925563089700368,0.8614401467673968,5.830951690673828,0.5986834168434143
IMD022,0.9010222792342727,0.8198731077157387,16.6433162689209,0.5135011672973633
IMD023,0.9628430624697917,0.9283484761357926,0.0,0.5990316271781921
IMD024,0.8910627832008073,0.8035286125339322,12.529964447021484,0.5252777934074402
IMD025,0.9379799836602891,0.8832036771711403,3.0,0.6015512347221375
IMD027,0.9199489420159964,0.8517643080072941,8.9442720413208,0.6529489159584045
IMD030,0.9426356720777502,0.8914956247201451,3.0,0.6038049459457397
IMD031,0.9716595636057854,0.9448812175594898,0.0,0.6356010437011719
IMD032,0.9480533866059823,0.9012371678703953,1.0,0.6278891563415527
IMD033,0.9396447677065969,0.8861603537094399,3.0,0.5857893824577332
IMD035,0.8452665219493329,0.7320013994718984,31.62277603149414,0.5307360291481018
IMD036,0.9596090092536671,0.9223542089357856,0.0,0.6078805327415466
IMD037,0.9397609740066584,0.8863670841832957,2.0,0.6230810284614563
IMD038,0.9116736523222323,0.83768407726984,8.0,0.6204233169555664
IMD039,0.9582335793589392,0.919816151080948,0.0,0.6198889017105103
IMD040,0.9324873742266472,0.8735141409234503,3.605551242828369,0.5127816796302795
IMD041,0.9642198175327331,0.9309116295660932,0.0,0.6047523021697998
IMD042,0.9239717695441264,0.8586872940619061,8.0,0.5574209094047546
IMD043,0.9310685896275832,0.8710274397339788,4.0,0.5719847083091736
IMD044,0.9377168714584065,0.8827372347953122,5.0,0.5575416088104248
IMD045,0.9298509272885332,0.8688985030218594,3.605551242828369,0.5350965261459351
IMD047,0.9131932503274454,0.8402535690939407,9.0,0.5397626161575317
IMD048,0.8566838398931297,0.7492974120245237,23.409399032592773,0.5621729493141174
IMD049,0.9440837637510259,0.8940896364139177,1.4142135381698608,0.5699465870857239
IMD050,0.9737492079812217,0.9488413705053943,0.0,0.5454351902008057
IMD057,0.9780983191680638,0.9571354441572469,0.0,0.5867441892623901
IMD058,0.9554713430497765,0.9147392335214526,0.0,0.5548638701438904
IMD061,0.971983781160206,0.9454945976019831,0.0,0.5707845091819763
IMD063,0.9711280648721548,0.9438765231277676,0.0,0.5912714004516602
IMD064,0.9775046899663777,0.955999191755961,0.0,0.6412099599838257
IMD065,0.9609813383808601,0.9248932419398306,0.0,0.5456908345222473
IMD075,0.9522507010381221,0.908853579746417,0.0,0.6082693934440613
IMD076,0.8654772819601798,0.7628558407855378,27.459060668945312,0.5876716375350952
IMD078,0.9473805881354244,0.9000219618385072,1.0,0.5379096269607544
IMD080,0.9431044738407816,0.8923346257960943,3.605551242828369,0.5511181354522705
IMD085,0.955491647964837,0.9147764554522793,0.0,0.5127465724945068
IMD088,0.9624755596921089,0.9276654335068611,0.0,0.6295490264892578
IMD090,0.9244941256652524,0.8595900289593327,17.0880069732666,0.5244594216346741
IMD091,0.969195152455656,0.9402314655044385,0.0,0.5688726305961609
IMD092,0.9514256330772001,0.9073516033685651,0.0,0.5936941504478455
IMD101,0.9581485614795618,0.9196594889193804,0.0,0.5079015493392944
IMD103,0.960176352625832,0.9234030742144733,0.0,0.526145339012146
IMD105,0.9591685651924595,0.9215407347590281,0.0,0.5468175411224365
IMD107,0.965471080619499,0.9332470678518145,0.0,0.6400392055511475
IMD108,0.9629587190748174,0.9285635362711572,0.0,0.6008914113044739
IMD112,0.942738772554033,0.8916800768638199,3.0,0.5844688415527344
IMD118,0.9721657022053987,0.9458389394978393,0.0,0.6897580623626709
IMD120,0.9493141283767164,0.9035185054027446,1.0,0.5317351222038269
IMD125,0.9672037624914571,0.9364904008799027,0.0,0.5885193347930908
IMD126,0.9404000824913633,0.8875048657069567,2.8284270763397217,0.6017463207244873
IMD132,0.9458421694135719,0.897249104423124,1.0,0.5260067582130432
IMD133,0.9320445301349101,0.8727372595911701,3.1622776985168457,0.5373237133026123
IMD134,0.9602756799317852,0.9235868214269074,0.0,0.6462459564208984
IMD135,0.9389670138485652,0.8849555349400411,4.4721360206604,0.529167115688324
IMD137,0.9634866744666432,0.9295458637457616,0.0,0.6766694784164429
IMD138,0.9342426256553473,0.8765997291175693,4.0,0.5441759824752808
