image_id,dice,iou,hd95,iou_pred
benign_benign (1),0.8979543573491836,0.8148068669925306,2.2360680103302,0.7277135848999023
benign_benign (10),0.9669552824609806,0.9360246134987077,0.0,0.49704137444496155
benign_benign (100),0.5924484038324631,0.4209070597827474,163.02760314941406,0.6864379644393921
benign_benign (101),0.9110463961906464,0.836625539425234,3.1622776985168457,0.6622004508972168
benign_benign (102),0.9577492479802828,0.9189240172051814,0.0,0.6425607204437256
benign_benign (103),0.9453863136488844,0.8964290202986832,1.0,0.5584638118743896
benign_benign (104),0.9052531155026383,0.8269063181016442,3.0,0.6469136476516724
benign_benign (105),0.9337750235618764,0.8757767302402091,2.0,0.6946195363998413
benign_benign (106),0.939533544487486,0.8859625305509112,1.0,0.6664056777954102
benign_benign (107),0.9076068472983198,0.8308426733154486,4.242640495300293,0.691010594367981
benign_benign (108),0.8042315175127033,0.672564571901755,18.027755737304688,0.6460294723510742
benign_benign (109),0.9436868651911468,0.8933779521376538,1.4142135381698608,0.5062719583511353
benign_benign (11),0.92133665422153,0.8541466230798256,1.4142135381698608,0.7478395700454712
benign_benign (110),0.93458497957171,0.8772027441441801,3.605551242828369,0.558891773223877
benign_benign (111),0.86658548136572,0.764579478316446,7.071067810058594,0.628296971321106
benign_benign (112),0.8946457990158713,0.8093747671354516,4.242640495300293,0.6854605674743652
benign_benign (113),0.9495746267719725,0.9039905651317995,1.0,0.6262980699539185
benign_benign (114),0.8832825840882836,0.7909633820557762,14.866068840026855,0.532926082611084
benign_benign (115),0.9025478891605434,0.8224029825553634,4.123105525970459,0.6709272861480713
benign_benign (116),0.8074921956362299,0.6771378708739303,22.931114196777344,0.605995774269104
benign_benign (117),0.9061613381345297,0.8284232124258285,5.0,0.6973280906677246
benign_benign (118),0.9225852886160189,0.856295425403148,2.2360680103302,0.7025851011276245
benign_benign (119),0.8734584450458687,0.7753450737922144,5.0,0.5127586126327515
benign_benign (12),0.8399150743213082,0.7240117130644202,6.0,0.6609923839569092
benign_benign (120),0.8636768636971077,0.7600627287610918,4.4721360206604,0.8046306371688843
benign_benign (121),0.9494517250607173,0.9037678207758907,1.0,0.6536729335784912
benign_benign (122),0.8967047202672382,0.8127513429473464,7.0,0.5327208042144775
benign_benign (123),0.9061529527616654,0.8284091958294338,7.0,0.6047624349594116
benign_benign (124),0.9063448853547705,0.8287300751601776,4.0,0.6659842729568481
benign_benign (125),0.9045259607817576,0.825693652616823,3.1622776985168457,0.5586429834365845
benign_benign (126),0.9055379565701486,0.8273817826874472,3.605551242828369,0.5729899406433105
benign_benign (127),0.9203854537134225,0.8525130166904413,3.0,0.766004204750061
benign_benign (128),0.9265594201078858,0.8631678711134245,2.0,0.7063961029052734
benign_benign (129),0.9479452054812127,0.9010416666730298,1.0,0.6914217472076416
benign_benign (13),0.9651778497083073,0.9326992560378471,0.0,0.5920966863632202
benign_benign (130),0.960817210344382,0.9245892252155341,0.0,0.6155489683151245
benign_benign (131),0.859965979682051,0.754333611415099,15.264337539672852,0.5639137625694275
benign_benign (132),0.9510579613869047,0.9066830448003269,0.0,0.6589401960372925
benign_benign (133),0.8698533955024517,0.7696819085716022,5.385164737701416,0.6749333143234253
benign_benign (134),0.8626335283771199,0.7584481782368843,7.0,0.732079267501831
benign_benign (135),0.9375173123355325,0.8823836126673228,1.4142135381698608,0.5684690475463867
benign_benign (136),0.9358930913065097,0.8795103984968705,2.0,0.4969995617866516
benign_benign (137),0.8687544996447533,0.7679628333374936,416.2320861816406,0.6263840198516846
benign_benign (138),0.9174187725724934,0.8474364318784,2.0,0.7572841644287109
benign_benign (139),0.9465869005631306,0.898590402065783,1.0,0.6096407175064087
benign_benign (14),0.850196484870657,0.7394276271509481,6.7082037925720215,0.790056586265564
benign_benign (140),0.9583115263274761,0.9199598061684386,0.0,0.6337698698043823
benign_benign (141),0.856774359235958,0.7494359194599537,28.319604873657227,0.4840661585330963
benign_benign (142),0.9255340793527195,0.8613898882918586,2.0,0.7378925085067749
benign_benign (143),0.9030200712902814,0.8231874145309187,2.2360680103302,0.7594794034957886
benign_benign (144),0.862029646548455,0.7575150301411105,3.154116153717041,0.8350793123245239
benign_benign (145),0.91463632877631,0.8427003344870825,4.0,0.6554610729217529
benign_benign (146),0.8760962866321985,0.7795118711971589,5.0,0.7059195041656494
benign_benign (147),0.8455500122162527,0.7324267150358159,8.9442720413208,0.7552441358566284
benign_benign (148),0.9448312446130359,0.8954314082847267,1.0,0.5602735280990601
benign_benign (149),0.9222746975490422,0.8557604571902281,3.605551242828369,0.5694032907485962
benign_benign (15),0.8739972189606376,0.776194547375682,5.830951690673828,0.6931456327438354
benign_benign (150),0.8996163682971423,0.8175479372811257,2.2360680103302,0.6378504037857056
benign_benign (151),0.9098702502369167,0.8346439957667754,2.2360680103302,0.6534619331359863
