image_id,dice,iou,hd95,iou_pred
Mass-Test_P_00017_LEFT_MLO,0.6471277844286332,0.4783362221384539,9.522981643676758,0.4754112958908081
Mass-Test_P_00238_RIGHT_CC,0.4925895986277043,0.3267786916958246,15.81138801574707,0.7894070744514465
Mass-Test_P_00699_RIGHT_CC,0.5690695460244302,0.3976919665345353,15.29705810546875,0.5872268080711365
Mass-Test_P_01617_LEFT_CC,0.7528022308536497,0.603594914522765,408.2082824707031,0.5314947962760925
Mass-Test_P_00464_RIGHT_MLO,0.6780093577657721,0.5128700129745023,9.486832618713379,0.45548948645591736
Mass-Test_P_00893_LEFT_CC,0.737977087561234,0.5847572815937129,17.804492950439453,0.5221357345581055
Mass-Test_P_00636_RIGHT_CC,0.4052694611063344,0.25413036952513485,236.0,0.5689793825149536
Mass-Test_P_00980_LEFT_CC,0.7916894478995684,0.6552036202215351,4.0,0.6761554479598999
Mass-Test_P_00433_LEFT_CC,0.4456345747358781,0.28669871806302905,39.39543151855469,0.5977897047996521
Mass-Test_P_00145_LEFT_CC,0.2757283835011908,0.1599100634216863,75.27912139892578,0.3336530923843384
Mass-Test_P_01277_RIGHT_MLO,0.6537785589969145,0.4856396869526685,10.0,0.6132199764251709
Mass-Test_P_00147_RIGHT_MLO,0.7467585089654054,0.5958616231503843,7.211102485656738,0.5517429709434509
Mass-Test_P_01719_RIGHT_MLO,0.8597543559116677,0.7540080160731449,5.099019527435303,0.6840347647666931
Mass-Test_P_01106_LEFT_MLO,0.8083809524539501,0.6783887470087029,3.605551242828369,0.5427849292755127
Mass-Test_P_00391_LEFT_CC,0.21653750664234914,0.12141410739778821,777.5043334960938,0.6138250827789307
Mass-Test_P_01673_RIGHT_MLO,0.7560439561035301,0.6077738517441015,8.602325439453125,0.5790586471557617
Mass-Test_P_00391_RIGHT_MLO,0.6868047564550437,0.5230027750075941,11.704699516296387,0.47211405634880066
Mass-Test_P_01502_LEFT_MLO,0.7869703085076476,0.6487642587220703,4.4721360206604,0.5336331129074097
Mass-Test_P_00203_LEFT_MLO,0.6206527555857002,0.4499612104538553,12.165525436401367,0.6644811034202576
Mass-Test_P_00766_LEFT_CC,0.7285318559727694,0.5729847494976248,14.03566837310791,0.7180021405220032
Mass-Test_P_01257_RIGHT_MLO,0.633312222972348,0.4633920297565538,14.0,0.6013235449790955
Mass-Test_P_01651_RIGHT_CC,0.9050397878047056,0.8265503876179081,3.0,0.6677473187446594
Mass-Test_P_00820_RIGHT_CC,0.8116535433367474,0.6830108667683512,6.082762718200684,0.6134704351425171
Mass-Test_P_01797_LEFT_MLO,0.13671040592487715,0.07337045536575741,213.31884765625,0.737066388130188
Mass-Test_P_01605_LEFT_CC,0.5991204330853991,0.4276744749027591,17.230745315551758,0.4615713059902191
Mass-Test_P_00718_RIGHT_MLO,0.8226005428223867,0.6986588432944036,7.6157732009887695,0.563197910785675
Mass-Test_P_00405_LEFT_CC,0.8066023665301181,0.6758873521619917,7.224917411804199,0.5803645253181458
Mass-Test_P_01795_LEFT_CC,0.6162888330746059,0.44538834985109926,9.433980941772461,0.5248488187789917
Mass-Test_P_00500_RIGHT_MLO,0.7370363536192956,0.5835768557616666,12.0,0.5830584168434143
Mass-Test_P_01381_RIGHT_CC,0.2729112462350647,0.15801807862135317,24.1888370513916,0.6393644213676453
Mass-Test_P_00200_LEFT_CC,0.4991677578397397,0.3325939727521192,34.20526123046875,0.3902042508125305
Mass-Test_P_00773_LEFT_CC,0.6923166337681836,0.5294222223058804,13.601470947265625,0.5908982753753662
Mass-Test_P_00601_LEFT_MLO,0.8485421166511148,0.7369284877521854,4.242640495300293,0.486951619386673
Mass-Test_P_00490_RIGHT_MLO,0.9218312969348107,0.8549972692913715,1.4142135381698608,0.5663917064666748
Mass-Test_P_00056_LEFT_MLO,0.6563796250777535,0.4885156830109865,15.0,0.5360251069068909
Mass-Test_P_01719_RIGHT_CC,0.8170048309532358,0.6906239791928703,7.071067810058594,0.6907814145088196
Mass-Test_P_01599_LEFT_MLO,0.6452584045044509,0.4762962964902607,11.180339813232422,0.5099728107452393
Mass-Test_P_01800_LEFT_MLO,0.1832877181327708,0.10088978865868416,446.6373596191406,0.5434337854385376
Mass-Test_P_01599_LEFT_CC,0.15365673500279323,0.08322219282922855,467.1070556640625,0.639363706111908
Mass-Test_P_00470_RIGHT_MLO,0.8146942571925844,0.6873283641870035,5.0,0.4283667802810669
Mass-Test_P_00066_LEFT_CC,0.14068575483550977,0.07566539941527273,44.42911148071289,0.4824185073375702
Mass-Test_P_01044_LEFT_MLO,0.7944980190031773,0.6590599033040978,8.246211051940918,0.5370795130729675
Mass-Test_P_01833_RIGHT_MLO,0.8055592946626209,0.6744238463022244,428.423828125,0.528239905834198
Mass-Test_P_00173_LEFT_CC,0.2808620286623492,0.1633737567565917,22.828706741333008,0.6076946258544922
Mass-Test_P_00893_LEFT_MLO,0.5915204304091507,0.41997089856129766,94.98649597167969,0.4829730689525604
