image_id,dice,iou,hd95,iou_pred
Mass-Test_P_00017_LEFT_MLO,0.0026543601181596124,0.0013289438218813934,315.2132568359375,0.5316994786262512
Mass-Test_P_00238_RIGHT_CC,0.28294687429323545,0.16478632507186794,253.00790405273438,0.5373525023460388
Mass-Test_P_00699_RIGHT_CC,0.015488267713506677,0.007804573557495935,523.0003662109375,0.4971977770328522
Mass-Test_P_01617_LEFT_CC,0.7707045991836208,0.6269482491185835,373.9050598144531,0.4476891756057739
Mass-Test_P_00464_RIGHT_MLO,2.5700334097738284e-10,2.5700334097738284e-10,56.22277069091797,0.5332754254341125
Mass-Test_P_00893_LEFT_CC,0.6979479326371855,0.5360368837470797,20.39607810974121,0.5023046135902405
Mass-Test_P_00636_RIGHT_CC,0.43424024091653723,0.27733516488479837,230.0,0.5413907766342163
Mass-Test_P_00980_LEFT_CC,0.32314642590402703,0.19270998440801587,423.9520568847656,0.5206496119499207
Mass-Test_P_00433_LEFT_CC,0.0010635065481454952,0.0005320361936530815,569.0835571289062,0.5147868990898132
Mass-Test_P_00145_LEFT_CC,0.3370402053441867,0.20267489717793394,88.00426483154297,0.528080403804779
Mass-Test_P_01277_RIGHT_MLO,0.48766905350530276,0.32246186253421255,149.5976104736328,0.5304717421531677
Mass-Test_P_00147_RIGHT_MLO,0.14370034061933026,0.07741225399566928,132.0,0.5235658884048462
Mass-Test_P_01719_RIGHT_MLO,0.40752565567802024,0.2559072032610692,481.58258056640625,0.5442129373550415
Mass-Test_P_01106_LEFT_MLO,7.668711650560803e-10,7.668711650560803e-10,inf,0.5304811596870422
Mass-Test_P_00391_LEFT_CC,0.12596878079620472,0.06721808025777981,429.16778564453125,0.5441846251487732
Mass-Test_P_01673_RIGHT_MLO,6.142506138733104e-10,6.142506138733104e-10,inf,0.5443947315216064
Mass-Test_P_00391_RIGHT_MLO,0.6572461387164809,0.4894762604846669,17.804492950439453,0.5449273586273193
Mass-Test_P_01502_LEFT_MLO,0.18299499864916227,0.10071243537877064,397.8510437011719,0.540906548500061
Mass-Test_P_00203_LEFT_MLO,0.5809128631728305,0.40935672534937856,12.083045959472656,0.5031263828277588
Mass-Test_P_00766_LEFT_CC,0.5205563761988825,0.35185955575739586,439.31524658203125,0.5228618383407593
Mass-Test_P_01257_RIGHT_MLO,0.07110808203921429,0.03686473119849053,773.6553344726562,0.536834180355072
Mass-Test_P_01651_RIGHT_CC,0.8678448215258857,0.766542288586251,5.0,0.5146893262863159
