image_id,dice,iou,hd95,iou_pred
benign_benign (1),0.869694542973379,0.7694331984272401,4.0,0.6472060680389404
benign_benign (10),0.9469198326160284,0.8991906427873303,1.0,0.5943337082862854
benign_benign (100),0.42843392529353713,0.272615916181793,404.0,0.715278685092926
benign_benign (101),0.9287034335204518,0.8668966769646573,2.0,0.6347410082817078
benign_benign (102),0.9178869425879254,0.8482357146530454,5.0,0.7797242999076843
benign_benign (103),0.9370214867871202,0.8815055762090961,3.0,0.6890882253646851
benign_benign (104),0.9072534072587634,0.830250502079035,2.8284270763397217,0.5937362313270569
benign_benign (105),0.8866587346778061,0.7963943871482021,8.0,0.5716468691825867
benign_benign (106),0.8761008403389109,0.7795190812386044,25.553865432739258,0.46214088797569275
benign_benign (107),0.8920769628007437,0.8051795412253717,5.830951690673828,0.639471709728241
benign_benign (108),0.7911132422314215,0.6544146812371575,19.416488647460938,0.542238712310791
benign_benign (109),0.9364666611343031,0.8805240295839104,3.0,0.6626372933387756
benign_benign (11),0.8883924416002613,0.799196114587306,3.1622776985168457,0.6598177552223206
benign_benign (110),0.934156378601043,0.8764478764486509,3.605551242828369,0.6673545241355896
benign_benign (111),0.9196652985931194,0.8512781246406362,2.8284270763397217,0.7460094094276428
benign_benign (112),0.765656198955685,0.6202941176693945,284.0281677246094,0.4910131096839905
benign_benign (113),0.9072537075967745,0.8302510051107194,5.830951690673828,0.6758146286010742
benign_benign (114),0.8399000389471643,0.7239893691463983,23.706539154052734,0.694440484046936
benign_benign (115),0.9101329531926182,0.8350862207124506,3.1622776985168457,0.6517215967178345
benign_benign (116),0.36115296430787497,0.22037014831473858,662.0,0.6175137758255005
benign_benign (117),0.9045317470172981,0.8257032958810732,5.0,0.7927708029747009
benign_benign (118),0.907227914707637,0.8302078053811349,4.0,0.6696452498435974
benign_benign (119),0.6455544390896387,0.47661896331419046,435.1390686035156,0.551619827747345
benign_benign (12),0.8411041190044977,0.7257805751294854,6.082762718200684,0.7295321226119995
benign_benign (120),0.6560111188723637,0.4881075492092196,32.015621185302734,0.6579343676567078
benign_benign (121),0.9156653496811162,0.8444490355568911,5.099019527435303,0.7964979410171509
benign_benign (122),0.878542830468286,0.78339401123858,9.219544410705566,0.642646312713623
benign_benign (123),0.8572851136482685,0.7502178573933161,21.21320343017578,0.7925698757171631
benign_benign (124),0.8974068738449936,0.8139057396260426,5.0,0.6788990497589111
benign_benign (125),0.8388148148207847,0.7223781577109991,17.0,0.4724063277244568
benign_benign (126),0.8680777662030374,0.7669058353059302,7.0,0.45063483715057373
benign_benign (127),0.697204873560004,0.5351607934508453,282.9364013671875,0.6503478288650513
benign_benign (128),0.8069297401400541,0.6763472087919445,35.0,0.5954043865203857
benign_benign (129),0.9337102943644201,0.8756628610720779,1.4142135381698608,0.5262269973754883
benign_benign (13),0.9509246088195168,0.9064406779667236,0.0,0.6760878562927246
benign_benign (130),0.9668920915271422,0.9359061948881313,0.0,0.5400331616401672
benign_benign (131),0.888005289319722,0.7985697061246304,11.401754379272461,0.798762321472168
benign_benign (132),0.9435104101969118,0.8930617199691566,1.0,0.7285642027854919
benign_benign (133),0.8848793447041798,0.7935278936079484,4.4721360206604,0.64981609582901
benign_benign (134),0.868528749750945,0.7676100913493435,5.0,0.7230271100997925
benign_benign (135),0.9208680108420461,0.8533414078137168,3.0,0.4516003131866455
benign_benign (136),0.9062366082920574,0.8285490400985099,7.0,0.7247339487075806
benign_benign (137),0.8030178776512049,0.6708687311772612,418.01458740234375,0.6938501000404358
benign_benign (138),0.9637083824040565,0.9299586777004217,0.0,0.7262143492698669
benign_benign (139),0.9088391977062072,0.832910415951099,6.0,0.7446570992469788
benign_benign (14),0.8359081749640085,0.7180775236088468,9.486832618713379,0.7109565138816833
benign_benign (140),0.9514610546687192,0.9074160372444094,0.0,0.8528074026107788
benign_benign (141),0.8791283363134628,0.7843255965827727,17.8885440826416,0.8256875872612
benign_benign (142),0.924167603778215,0.8590256317161402,2.0,0.3305014371871948
benign_benign (143),0.9237577210358848,0.8583176289432384,1.4142135381698608,0.6255343556404114
benign_benign (144),0.2238095238408471,0.1260053619700093,477.1929016113281,0.6541368961334229
benign_benign (145),0.9135257240053422,0.840816707945577,5.0,0.5548617839813232
