image_id,dice,iou,hd95,iou_pred,drift
benign_benign (1),0.7535312770487622,0.6045328400239696,8.062257766723633,0.5406883955001831,0.4673914313316345
benign_benign (10),0.925842696629614,0.8619246861938573,6.7082037925720215,0.5329486727714539,0.23147308826446533
benign_benign (100),0.39857871529931554,0.2488906068067101,182.93714904785156,0.5065063238143921,0.2498186230659485
benign_benign (101),0.5563574875425266,0.3853845275176903,51.107730865478516,0.5058220028877258,0.4622885584831238
benign_benign (102),0.6386318784142897,0.46911035177892835,605.0386962890625,0.5492958426475525,0.45885491371154785
benign_benign (103),0.9069257013716369,0.8297017892657678,9.05538558959961,0.5576378107070923,0.10961759090423584
benign_benign (104),0.7898005884413337,0.6526202053319697,8.246211051940918,0.5613200664520264,0.7069510221481323
benign_benign (105),0.678028952446765,0.512892437182388,34.36568069458008,0.5213660001754761,0.3970552682876587
benign_benign (106),0.9290733626925637,0.8675415573111311,2.0,0.5555887222290039,0.3648355007171631
benign_benign (107),0.7697840089271051,0.6257307777834037,20.2237491607666,0.5528275966644287,0.3096485733985901
benign_benign (108),0.8110110142520337,0.6821013684554751,25.961509704589844,0.5203915238380432,0.34223175048828125
benign_benign (109),0.9096492275369056,0.8342720989528958,7.8102498054504395,0.5674111843109131,0.14743095636367798
benign_benign (11),0.7940691927681985,0.6584699454018483,10.0,0.5509470701217651,0.6042561233043671
benign_benign (110),0.7993792218853257,0.6658049206357669,400.524658203125,0.5480788350105286,0.2952042818069458
benign_benign (111),0.6145347833666199,0.4435584351013772,451.279296875,0.5313462615013123,0.4575280547142029
benign_benign (112),0.4502583372733557,0.29053767355940247,449.0248107910156,0.5204739570617676,0.703743577003479
benign_benign (113),0.8137851620354172,0.6860352239696093,418.0,0.5602013468742371,0.30209237337112427
benign_benign (114),0.7655239495410158,0.6201205355577462,40.31128692626953,0.5306724905967712,0.19025689363479614
benign_benign (115),0.7926630746350416,0.6565384177273524,19.84943389892578,0.5043302178382874,0.3714485168457031
benign_benign (116),0.1825922422117027,0.10046850600682461,469.3523864746094,0.531001627445221,0.8120796531438828
benign_benign (117),0.8710309517315052,0.7715277518654948,8.062257766723633,0.5507570505142212,0.2780837416648865
benign_benign (118),0.4995605435907119,0.3329428198381047,337.28924560546875,0.49483659863471985,0.6477638781070709
benign_benign (119),0.8205616767533526,0.6957224134511679,11.043057441711426,0.5447116494178772,0.4296528100967407
benign_benign (12),0.3667921372473032,0.224583866936673,58.237003326416016,0.48753437399864197,0.532749593257904
benign_benign (120),0.6786107182651877,0.5135585158150431,14.422204971313477,0.5922925472259521,0.6053419709205627
benign_benign (121),0.6384409651058929,0.46890435798056623,414.08270263671875,0.5160613656044006,0.4573577046394348
benign_benign (122),0.7604164831528617,0.6134451392946718,27.73084831237793,0.5071605443954468,0.40224069356918335
benign_benign (123),0.7075482181148698,0.5474465106051801,426.0,0.5493287444114685,0.3033006191253662
benign_benign (124),0.7632235729860071,0.6171071475192974,25.495098114013672,0.530513346195221,0.3359837532043457
benign_benign (125),0.748060773134558,0.5975216345129027,17.20465087890625,0.5047897100448608,0.48249560594558716
benign_benign (126),0.6248318469526971,0.45436759539674765,44.77438735961914,0.5092427730560303,0.3975256681442261
benign_benign (127),0.7783008887066679,0.6370642996476699,23.0,0.5204435586929321,0.4631832242012024
benign_benign (128),0.49393735718526854,0.3279660109490533,431.90533447265625,0.48385530710220337,0.6214838624000549
benign_benign (129),0.6274225922270599,0.45711271997616565,32.75667953491211,0.565239667892456,0.43141746520996094
benign_benign (13),0.9301647137088297,0.8694466574699659,4.4721360206604,0.5095561146736145,0.17417651414871216
benign_benign (130),0.7344743131572696,0.5803709247441372,402.5046691894531,0.5702751874923706,0.3307337760925293
benign_benign (131),0.8216673019155373,0.6973135034374311,28.017850875854492,0.5352717041969299,0.10186505317687988
benign_benign (132),0.9009535871284186,0.8197593628259698,7.071067810058594,0.5282076001167297,0.3920324444770813
benign_benign (133),0.6499291354761471,0.481403719307998,20.0,0.5796839594841003,0.4596151113510132
benign_benign (134),0.6697430780949275,0.5034689668569784,41.0,0.5121570825576782,0.626784473657608
benign_benign (135),0.709205084084938,0.5494328148859915,76.93666076660156,0.5188666582107544,0.5090290307998657
benign_benign (136),0.9264972776779933,0.8630600169097882,3.1622776985168457,0.5718187093734741,0.2767277956008911
benign_benign (137),0.6526325977713593,0.4843761224420389,28.017850875854492,0.5165647268295288,0.584593266248703
benign_benign (138),0.6556192375211041,0.48767377210608454,12.95156192779541,0.4837498962879181,0.6494893431663513
benign_benign (139),0.7746939467926878,0.6322452621272421,336.4306640625,0.5244274139404297,0.30543816089630127
benign_benign (14),0.5963959801433407,0.42490330016357075,48.290218353271484,0.5639423727989197,0.3339571952819824
benign_benign (140),0.9186809128085511,0.8495928016910095,8.0,0.5223463177680969,0.06511145830154419
benign_benign (141),0.9227696535919441,0.8566131251955339,12.529964447021484,0.50098717212677,0.1722567081451416
benign_benign (142),0.8804219887579919,0.7863873530265254,5.1275224685668945,0.5364571213722229,0.4990232586860657
benign_benign (143),0.6559874538304036,0.4880813469764825,19.0,0.5680620670318604,0.47354555130004883
benign_benign (144),0.10954605916887056,0.057946960163884294,532.1090087890625,0.5414415001869202,0.8412182927131653
benign_benign (145),0.8585704788690234,0.7521887799288999,10.816654205322266,0.5252090096473694,0.27372848987579346
benign_benign (146),1.619275859809261e-11,1.619275859809261e-11,483.0,0.5461819171905518,0.7566154152154922
benign_benign (147),0.45159143170000027,0.2916487553522354,410.08734130859375,0.5170309543609619,0.7649372965097427
benign_benign (148),0.8335162484436698,0.7145545296573929,22.472204208374023,0.5425597429275513,0.22231131792068481
benign_benign (149),0.7348122006595852,0.5807929866611677,27.166154861450195,0.564557671546936,0.30289870500564575
benign_benign (15),0.845189104455948,0.7318852876521393,8.0,0.5522070527076721,0.5792506635189056
