image_id,dice,iou,hd95,iou_pred,drift
benign_benign (1),0.8009396384637995,0.6679727428163589,7.0,0.44290271401405334,0.7218353152275085
benign_benign (10),0.907711524839493,0.8310181288940384,9.486832618713379,0.4832758605480194,0.2450663447380066
benign_benign (100),0.2957636468096034,0.17354614356068285,532.242431640625,0.5869735479354858,0.39436548948287964
benign_benign (101),0.9106462051097092,0.8359508264316245,3.605551242828369,0.39087486267089844,0.4110727310180664
benign_benign (102),0.6796665980681924,0.5147689190305411,400.0,0.5936233997344971,0.5520931780338287
benign_benign (103),0.924084224302241,0.8588815641294213,5.830951690673828,0.5559759140014648,0.1634567379951477
benign_benign (104),0.5942128494492656,0.42269048286246674,684.0,0.3648339807987213,0.828820675611496
benign_benign (105),0.8351606201107509,0.7169749190649813,13.030678749084473,0.38260671496391296,0.5022380352020264
benign_benign (106),0.8999741802246327,0.818139141873151,4.0,0.4729463756084442,0.5573748648166656
benign_benign (107),0.7187611712372239,0.5609892200491823,30.463092803955078,0.5180670619010925,0.26893091201782227
benign_benign (108),0.6874340744436578,0.5237329882373772,64.03520965576172,0.4748074412345886,0.41257667541503906
benign_benign (109),0.9129932422353365,0.8399149643867088,11.401754379272461,0.5622642040252686,0.18012672662734985
benign_benign (11),0.4720333407027821,0.3089290842220888,332.5432434082031,0.434164434671402,0.7571868151426315
benign_benign (110),0.8256456675039406,0.7030635002214161,398.0,0.46916016936302185,0.2592977285385132
benign_benign (111),0.706811088679392,0.546564452031993,418.2403564453125,0.490391343832016,0.5630169212818146
benign_benign (112),0.22625970517630342,0.1275607854565974,405.4698486328125,0.4708775579929352,0.6776062250137329
benign_benign (113),0.8283638565179814,0.7070145976035177,420.0,0.587819516658783,0.4454697370529175
benign_benign (114),0.7711716235259782,0.6275665815450192,28.460498809814453,0.44842633605003357,0.28084123134613037
benign_benign (115),0.6626372952180574,0.4954806148430612,35.35533905029297,0.38209864497184753,0.5453097820281982
benign_benign (116),0.11327643508272181,0.06003870265030286,239.2697296142578,0.5412189960479736,0.7866422533988953
benign_benign (117),0.8494295569149768,0.7382681886414441,10.29563045501709,0.44422003626823425,0.49205660820007324
benign_benign (118),0.623122383660948,0.4525619243739354,45.0,0.6814205050468445,0.5621709227561951
benign_benign (119),0.40676315962203013,0.25530614742105734,437.4366149902344,0.44812098145484924,0.6271049380302429
benign_benign (12),0.7643227841780644,0.6185456642000704,17.0,0.4230523407459259,0.47345972061157227
benign_benign (120),0.065135273130334,0.0336639932800878,474.12506103515625,0.4794311225414276,0.8369656056165695
benign_benign (121),0.5516063797356571,0.3808401059104989,413.30645751953125,0.5884979367256165,0.43977612257003784
benign_benign (122),0.6412028042969642,0.4718899967806676,378.07080078125,0.3802529275417328,0.4445497393608093
benign_benign (123),0.7633466267607154,0.617268058521833,379.81640625,0.5143990516662598,0.4347039461135864
benign_benign (124),0.7742190589212666,0.6316129032383153,444.99945068359375,0.4376601278781891,0.49309688806533813
benign_benign (125),0.902688345142358,0.8226362502880777,3.605551242828369,0.3441793620586395,0.5579999089241028
benign_benign (126),0.8690618927577185,0.7684433721014519,8.0,0.3117772042751312,0.5946088433265686
benign_benign (127),0.7704468577614226,0.6266072049330125,16.0,0.455030620098114,0.7281225919723511
benign_benign (128),0.6375079406244851,0.46789846315082373,427.4245910644531,0.5643441677093506,0.49268078804016113
benign_benign (129),0.808772208129411,0.678940009342903,19.416488647460938,0.4342840015888214,0.6347066164016724
benign_benign (13),0.9530591191262682,0.9103275424025934,0.0,0.541026771068573,0.14066457748413086
benign_benign (130),0.7515723486138532,0.6020151410312818,40.45985794067383,0.4591033160686493,0.33040153980255127
benign_benign (131),0.8055486107984262,0.6744088692781037,38.60051727294922,0.5632871389389038,0.12187284231185913
benign_benign (132),0.7013178216292878,0.5400226732269318,436.03326416015625,0.43260452151298523,0.5226853489875793
benign_benign (133),0.7916315979444732,0.6551243781437688,11.313708305358887,0.3501676619052887,0.625614732503891
benign_benign (134),0.6813160131309144,0.5166635979086114,32.56300735473633,0.3772365152835846,0.7066746354103088
benign_benign (135),0.7276566672933843,0.571902762876374,35.693138122558594,0.4005962312221527,0.6634594202041626
benign_benign (136),0.8447580299077311,0.7312390406356811,14.142135620117188,0.4465257227420807,0.47767174243927
benign_benign (137),0.6046380813682944,0.433319895941902,385.05517578125,0.3488016724586487,0.726038008928299
benign_benign (138),0.0016894896406860443,0.0008454590396989517,439.5788879394531,0.5433764457702637,0.7102435231208801
benign_benign (139),0.8179222692966255,0.6919361121992221,20.0,0.42494478821754456,0.390150785446167
benign_benign (14),0.796518923303116,0.6618458227053783,11.045360565185547,0.452995240688324,0.5834956765174866
benign_benign (140),0.9588265568709212,0.9209095402870825,0.0,0.5190336108207703,0.11194533109664917
benign_benign (141),0.8837943181931461,0.7917844646362243,25.05992889404297,0.5854527354240417,0.17194896936416626
benign_benign (142),0.6087513731413058,0.4375575734019241,36.400550842285156,0.4947749674320221,0.6213183403015137
benign_benign (143),0.7100922561007763,0.5504984829269074,19.0,0.3743513524532318,0.5725330710411072
benign_benign (144),3.354128932603672e-11,3.354128932603672e-11,479.8983154296875,0.437002032995224,0.7445207834243774
benign_benign (145),0.7173064820730867,0.55921891867534,29.968276977539062,0.4640282392501831,0.4430348873138428
benign_benign (146),0.003086419808030951,0.0015455951092103338,418.4769592285156,0.4142718017101288,0.5579998195171356
benign_benign (147),0.39231490161223637,0.24402471729648967,430.0,0.3244924247264862,0.7850934863090515
benign_benign (148),0.8972155624670969,0.8135910627071573,9.0,0.30688372254371643,0.3735939860343933
benign_benign (149),0.7694118512552641,0.6252391200457269,382.0,0.42595401406288147,0.3882918953895569
benign_benign (15),0.6356275303874224,0.4658753709694107,24.351591110229492,0.3465832769870758,0.780638262629509
benign_benign (150),0.672491202563707,0.5065813529238424,11.045360565185547,0.35213369131088257,0.5746950805187225
benign_benign (151),0.7602378248540158,0.6132126307130927,7.0,0.3584299087524414,0.659554660320282
benign_benign (152),0.8862168810815245,0.7956817319538065,19.313207626342773,0.5199339985847473,0.10007643699645996
benign_benign (153),0.9000795545027781,0.8183133227515821,3.0,0.5382629632949829,0.671485036611557
benign_benign (154),0.41032453981682254,0.25811843370843857,33.734256744384766,0.5086451768875122,0.7200121581554413
benign_benign (155),0.9112119346727495,0.836904778525003,11.0,0.5626863837242126,0.1816343069076538
benign_benign (156),0.8239065142267004,0.7005450877848601,14.0,0.2871144413948059,0.3801562190055847
benign_benign (157),0.8692677195301372,0.7687652811783056,16.0,0.6214979290962219,0.44844281673431396
benign_benign (158),0.8745025325619105,0.7769920038587157,400.346923828125,0.5887472629547119,0.189902663230896
benign_benign (159),0.8069110916950218,0.6763210068376587,22.360679626464844,0.4114493131637573,0.5633774101734161
benign_benign (16),0.8261276242035893,0.7037627268965239,8.0,0.44228753447532654,0.5300807356834412
benign_benign (160),0.6424458296442597,0.4732377121328286,40.0,0.35405921936035156,0.7399084866046906
benign_benign (161),0.5499732503501789,0.3792848997531841,56.0,0.3376445472240448,0.7198827862739563
benign_benign (162),0.13605514887318682,0.07299311931920911,447.0465393066406,0.5044827461242676,0.7838410437107086
benign_benign (163),0.13532303283588346,0.07257183696184556,519.618896484375,0.466758668422699,0.4527566432952881
benign_benign (164),0.7629691429184869,0.6167745441044737,405.0308532714844,0.46052733063697815,0.3163893222808838
benign_benign (165),0.7548026545795666,0.6061711080496254,11.0,0.39553341269493103,0.6720709502696991
benign_benign (166),0.8916063555489724,0.804413089177093,3.605551242828369,0.3916032612323761,0.5675963163375854
benign_benign (167),0.5876503393410166,0.41607992393757565,31.0,0.3233543634414673,0.6180810928344727
benign_benign (168),0.838513545238761,0.7219314024754546,14.0,0.5403689742088318,0.27145683765411377
benign_benign (169),0.3878522914054296,0.24058111387500422,455.0,0.3805072009563446,0.70167475938797
benign_benign (17),0.8205707371216987,0.6957354399748389,19.697715759277344,0.3604676127433777,0.37883198261260986
benign_benign (170),0.8519721083743869,0.7421179525270378,15.0,0.48174938559532166,0.29725944995880127
benign_benign (171),0.7088569035329483,0.5490149817684304,458.0987854003906,0.38597139716148376,0.5766060054302216
benign_benign (172),0.6284020674516861,0.4581532623732963,49.24428939819336,0.4804060757160187,0.5608151853084564
benign_benign (173),0.4840923809559159,0.3193416108448734,706.6943969726562,0.4888312518596649,0.6325495839118958
benign_benign (174),0.8922621090075202,0.8054812571312838,13.0,0.5250766277313232,0.1599215269088745
benign_benign (175),0.7662571137423566,0.6210833085903422,28.600698471069336,0.633284866809845,0.2696082592010498
benign_benign (176),0.5827065996358548,0.41114041701763754,37.14161682128906,0.4152081310749054,0.695923238992691
benign_benign (177),0.018064629287659745,0.009114640952398017,527.7546997070312,0.4654378592967987,0.9131466969847679
benign_benign (178),0.8414790863502225,0.7263391419505214,22.090721130371094,0.4999498426914215,0.17118167877197266
benign_benign (179),0.6274200613554604,0.45711003325796395,40.0,0.4608268439769745,0.8394199013710022
benign_benign (18),0.9018368888996784,0.8212230767763995,12.0,0.5367022752761841,0.11096125841140747
benign_benign (180),0.7913904304816052,0.654794112545489,30.0,0.4769514799118042,0.32303041219711304
benign_benign (181),0.8092691410504397,0.6796406887163929,27.58622932434082,0.5696510672569275,0.12066233158111572
benign_benign (182),0.8257470465676795,0.7032105341246331,10.770329475402832,0.35544365644454956,0.7005489766597748
benign_benign (183),0.45736980337855554,0.2964870027990626,34.98571014404297,0.4093363583087921,0.6653256118297577
benign_benign (184),0.7681597100811642,0.6235870967761362,417.0047912597656,0.47460922598838806,0.3863333463668823
benign_benign (185),0.8238339115687079,0.7004401161437925,9.0,0.559887707233429,0.5202892422676086
benign_benign (186),0.9171134997635914,0.8469156274127784,7.0,0.5245858430862427,0.14566248655319214
benign_benign (187),0.6856933549132904,0.521714896208755,37.6961555480957,0.378252774477005,0.6388187110424042
benign_benign (188),0.931641181908377,0.8720302262985663,8.062257766723633,0.4949900209903717,0.1223440170288086
benign_benign (189),0.7693915466924413,0.6252123042437052,11.0,0.6340314149856567,0.7639345824718475
benign_benign (19),0.526180807915561,0.35701856157815853,29.017236709594727,0.4531470537185669,0.5992969274520874
benign_benign (190),0.9127092084091306,0.8394343219576985,9.219544410705566,0.5434234142303467,0.11725175380706787
benign_benign (191),0.8079700083376851,0.6778101339733367,28.319604873657227,0.39827898144721985,0.5761632919311523
benign_benign (192),0.7882498124738277,0.6505052118764626,382.780517578125,0.35842812061309814,0.4737810492515564
benign_benign (193),0.7523889354706684,0.6030636925913228,23.632431030273438,0.4360158443450928,0.6028771698474884
benign_benign (194),0.7042694696008001,0.5435308137633039,392.0,0.4595067799091339,0.3641533851623535
benign_benign (195),0.8923001878263035,0.8055433232181872,13.0,0.5115665793418884,0.15560835599899292
benign_benign (196),0.1947380231168252,0.10787244489470132,731.610107421875,0.5614496469497681,0.8693100959062576
benign_benign (197),0.6028395646188907,0.4314748323669484,27.73084831237793,0.35133349895477295,0.66157466173172
benign_benign (198),0.8905240208680074,0.8026528177435744,9.0,0.538886308670044,0.17488890886306763
benign_benign (199),0.8164072122881461,0.689770350719492,29.27456283569336,0.41837820410728455,0.16315484046936035
benign_benign (2),0.7807979653502253,0.6404172099165489,355.7372741699219,0.5471431612968445,0.39177966117858887
benign_benign (20),0.8881250000012486,0.7987633502007797,8.0,0.5468127131462097,0.27817338705062866
benign_benign (200),0.8665727696204032,0.7645596879925092,70.72481536865234,0.6106175184249878,0.2281622290611267
