image_id,dice,iou,hd95,iou_pred,drift
benign_benign (1),0.08040695781417673,0.04188750230092537,57.988792419433594,0.47719162702560425,0.04310142993927002
benign_benign (10),0.7836365172351343,0.6442453496354453,28.160255432128906,0.5359386205673218,0.03588593006134033
benign_benign (100),0.5059529360590115,0.3386459156968177,154.41319274902344,0.5052872896194458,0.08855372667312622
benign_benign (101),0.5698229244134654,0.39842823253269927,39.63837432861328,0.4556451141834259,0.07869929075241089
benign_benign (102),0.8677328235270416,0.7663675513694226,19.0,0.5917375087738037,0.099148690700531
benign_benign (103),0.8808736599544807,0.7871083258746889,16.0,0.5832522511482239,0.055333614349365234
benign_benign (104),0.6107107356106666,0.4395850103354275,25.495098114013672,0.442004919052124,0.06375479698181152
benign_benign (105),0.8726779529687646,0.7741159283386707,7.6157732009887695,0.5583550333976746,0.059409141540527344
benign_benign (106),0.8644050319688491,0.7611913193607014,8.602325439453125,0.5102107524871826,0.0701478123664856
benign_benign (107),0.7987508486137475,0.6649335383097508,15.033296585083008,0.46903231739997864,0.078357994556427
benign_benign (108),0.7091951896446033,0.5494209379787461,41.48493576049805,0.5663602352142334,0.1563739776611328
benign_benign (109),0.914054948946314,0.8417138123703122,8.246211051940918,0.6263791918754578,0.027254998683929443
benign_benign (11),0.5175209963050216,0.3490916195840806,26.0,0.4269351065158844,0.036554694175720215
benign_benign (110),0.8542862725064839,0.745636760743337,25.317977905273438,0.5879245400428772,0.05767780542373657
benign_benign (111),0.6737718695212097,0.508036177227488,32.0,0.4813345968723297,0.10643148422241211
benign_benign (112),0.5793296669306148,0.4077861369214969,37.336307525634766,0.4236110746860504,0.07642734050750732
benign_benign (113),0.9418069494244978,0.8900143021291408,1.0,0.5678029656410217,0.057265281677246094
benign_benign (114),0.6830116600651612,0.5186163304251651,43.27817153930664,0.5984664559364319,0.041527509689331055
benign_benign (115),0.8362351093128605,0.7185601799933319,14.317821502685547,0.5313729047775269,0.05567675828933716
benign_benign (116),0.6062861477290631,0.4350147964408648,30.232433319091797,0.4944494366645813,0.07613670825958252
benign_benign (117),0.8781505115703869,0.7827703454262045,10.630146026611328,0.5787022113800049,0.07559257745742798
benign_benign (118),0.4918204529175671,0.3261020572093988,42.54409408569336,0.39667564630508423,0.07196837663650513
benign_benign (119),0.5156863830290662,0.3474241408076177,39.0128173828125,0.48006078600883484,0.10997742414474487
benign_benign (12),0.31990572109278914,0.19040938666108795,40.112342834472656,0.45564863085746765,0.06578564643859863
benign_benign (120),0.4839238611617649,0.31919495915365415,44.0113639831543,0.5555509924888611,0.07210910320281982
benign_benign (121),0.8453142779132009,0.7320730322948399,20.0,0.6057799458503723,0.0483974814414978
benign_benign (122),0.7966592577659349,0.6620396283537994,27.018512725830078,0.5791453123092651,0.08299368619918823
benign_benign (123),0.822506969986842,0.6985238545146608,25.45584487915039,0.5408197045326233,0.04962277412414551
benign_benign (124),0.6990193175338533,0.5373018423431528,29.614185333251953,0.5885809659957886,0.10649007558822632
benign_benign (125),0.8908407660664264,0.8031676055348871,4.123105525970459,0.4976672828197479,0.07320863008499146
benign_benign (126),0.705575048744422,0.5450876453499737,28.792360305786133,0.46807554364204407,0.06417065858840942
benign_benign (127),0.663279662354882,0.49619927496806226,33.0,0.4902779161930084,0.06486457586288452
benign_benign (128),0.7548848631613736,0.6062771552934898,25.298221588134766,0.5118372440338135,0.05194360017776489
benign_benign (129),0.4919029258565705,0.3261745774333048,41.0,0.4471929967403412,0.09727871417999268
benign_benign (13),0.9521189580171507,0.9086135924511451,0.0,0.5868089199066162,0.03966999053955078
benign_benign (130),0.7556480036999427,0.607262258549044,30.4138126373291,0.4996987283229828,0.0527607798576355
benign_benign (131),0.9065245214964757,0.8290304989165469,13.0,0.581243634223938,0.1718732714653015
benign_benign (132),0.87076376260806,0.7711085898411189,11.0,0.5308897495269775,0.09678280353546143
benign_benign (133),0.44108478807348156,0.28294341138942775,38.01315689086914,0.4393460750579834,0.05289006233215332
benign_benign (134),0.4618352163501078,0.3002508062253448,46.097721099853516,0.48029986023902893,0.07193171977996826
benign_benign (135),0.8428709416735424,0.7284156729223709,14.0,0.5464469194412231,0.08336281776428223
benign_benign (136),0.8394293682315712,0.7232902033344787,18.0,0.5562571883201599,0.05018550157546997
benign_benign (137),0.7157304325777288,0.5573054526497283,28.81661605834961,0.5720345377922058,0.05557096004486084
benign_benign (138),0.08939566715058202,0.04678920994905834,45.27692413330078,0.4168122112751007,0.06321984529495239
benign_benign (139),0.9115657347797402,0.8375018721017244,5.099019527435303,0.564898669719696,0.047608375549316406
benign_benign (14),0.6741728185419208,0.508492228848863,22.627416610717773,0.48389682173728943,0.07490837574005127
benign_benign (140),0.9280421448359516,0.8657449920867081,6.082762718200684,0.5941821336746216,0.02519470453262329
benign_benign (141),0.9370934104131415,0.8816328919152614,6.0,0.5559648275375366,0.19290906190872192
benign_benign (142),0.22462203029960626,0.12652068134391992,64.44377136230469,0.45100364089012146,0.037869036197662354
benign_benign (143),0.6547743966824328,0.48673946966775183,18.788293838500977,0.4676445424556732,0.0364842414855957
benign_benign (144),0.5257472093039706,0.35661944324459716,20.438861846923828,0.5028025507926941,0.06702715158462524
benign_benign (145),0.7611353312471835,0.6143813367647218,23.34523582458496,0.4790835678577423,0.05523514747619629
benign_benign (146),0.5279359319572086,0.35863651824561066,28.0,0.47002124786376953,0.10253089666366577
benign_benign (147),0.567453115563844,0.39611486489674225,49.99300765991211,0.5220211148262024,0.0710938572883606
benign_benign (148),0.8828380061269918,0.7902506628145286,11.401754379272461,0.580325186252594,0.04581505060195923
benign_benign (149),0.7527466482285848,0.6035234518838742,25.179357528686523,0.5615025162696838,0.10262244939804077
benign_benign (15),0.8693531175430991,0.7688988764252676,5.385164737701416,0.5470780730247498,0.0658000111579895
benign_benign (150),0.6922408442343587,0.5293335865712295,24.006242752075195,0.46888092160224915,0.09850513935089111
benign_benign (151),0.42644490649260336,0.2710072931750336,34.400569915771484,0.48333629965782166,0.05418896675109863
benign_benign (152),0.9070368341365891,0.8298878337957727,13.601470947265625,0.5872017741203308,0.05334991216659546
benign_benign (153),0.5178065560989674,0.3493515359250032,35.0,0.43646883964538574,0.05487668514251709
benign_benign (154),0.7631298236956059,0.6169845779609391,14.21267032623291,0.4870724081993103,0.06894558668136597
benign_benign (155),0.9064870733089778,0.8289678623668127,10.0,0.545581579208374,0.07441872358322144
benign_benign (156),0.8573267428725845,0.7502816203419871,14.422204971313477,0.5088360905647278,0.08540666103363037
benign_benign (157),0.9054535851060186,0.8272409217069361,6.082762718200684,0.5792192220687866,0.07157325744628906
benign_benign (158),0.9347358220957468,0.8774685580201607,3.605551242828369,0.6059000492095947,0.028966248035430908
benign_benign (159),0.8491279783911015,0.737812686780687,9.929529190063477,0.48009952902793884,0.08820474147796631
benign_benign (16),0.6477652100429635,0.47903309017031226,22.65389060974121,0.5043532848358154,0.0617639422416687
