image_id,dice,iou,hd95,iou_pred,drift
Mass-Test_P_00017_LEFT_MLO,0.07226107280171265,0.03748488570889668,31.780487060546875,0.4908275604248047,0.030552923679351807
Mass-Test_P_00238_RIGHT_CC,0.22515528010469307,0.12685914337107684,19.898462295532227,0.4716300070285797,0.02144235372543335
Mass-Test_P_00699_RIGHT_CC,0.5403618650764853,0.37020262231937956,21.21320343017578,0.4757510721683502,0.032044410705566406
Mass-Test_P_01617_LEFT_CC,0.8695758315559032,0.769247381500585,11.401754379272461,0.5876970291137695,0.04019421339035034
Mass-Test_P_00464_RIGHT_MLO,0.0026857656663639732,0.001344688704315399,61.400325775146484,0.4204542338848114,0.023845911026000977
Mass-Test_P_00893_LEFT_CC,0.6413710238638227,0.47207223985551366,21.3775577545166,0.5150357484817505,0.03175872564315796
Mass-Test_P_00636_RIGHT_CC,0.6472738833814538,0.47849588731410203,12.041594505310059,0.43064674735069275,0.05182790756225586
Mass-Test_P_00980_LEFT_CC,1.3192612119798664e-09,1.3192612119798664e-09,inf,0.42382386326789856,0.024371623992919922
Mass-Test_P_00433_LEFT_CC,0.008551577226856453,0.00429414975614914,39.03203201293945,0.3270990550518036,0.04187232255935669
Mass-Test_P_00145_LEFT_CC,0.38819543511999843,0.24084522628383423,42.947052001953125,0.5512974858283997,0.06165945529937744
Mass-Test_P_01277_RIGHT_MLO,7.930214109492296e-10,7.930214109492296e-10,inf,0.4047887325286865,0.050770461559295654
Mass-Test_P_00147_RIGHT_MLO,0.07467362948441941,0.038784920249854915,42.878849029541016,0.4541243016719818,0.028249084949493408
Mass-Test_P_01719_RIGHT_MLO,0.31861226663256814,0.18949363099384214,46.097721099853516,0.4993867874145508,0.055164635181427
Mass-Test_P_01106_LEFT_MLO,0.006027397532595234,0.003022808737833798,46.87216567993164,0.4323243200778961,0.0313798189163208
Mass-Test_P_00391_LEFT_CC,0.01824236296246672,0.009205143335884694,48.98260498046875,0.45861101150512695,0.030912280082702637
Mass-Test_P_01673_RIGHT_MLO,0.5030349015542357,0.3360364929873104,15.0,0.4066866934299469,0.06299614906311035
Mass-Test_P_00391_RIGHT_MLO,0.6969592260371528,0.5348713870233701,11.0,0.47846582531929016,0.024101078510284424
Mass-Test_P_01502_LEFT_MLO,0.5428960510472556,0.3725856701728438,21.52433204650879,0.39835333824157715,0.017184972763061523
Mass-Test_P_00203_LEFT_MLO,7.867820607499747e-10,7.867820607499747e-10,inf,0.44403573870658875,0.030799925327301025
Mass-Test_P_00766_LEFT_CC,0.30097419250547136,0.17714515650566895,35.0,0.5171780586242676,0.0702252984046936
Mass-Test_P_01257_RIGHT_MLO,0.5945458644141207,0.4230275819682401,19.27155113220215,0.4649815857410431,0.03491455316543579
Mass-Test_P_01651_RIGHT_CC,0.2808721318403435,0.16338059380113198,53.712196350097656,0.45220157504081726,0.04930657148361206
Mass-Test_P_00820_RIGHT_CC,0.07931893706824772,0.041297297504584364,47.38934326171875,0.4109235107898712,0.0591738224029541
Mass-Test_P_01797_LEFT_MLO,0.24697110921552398,0.14088250953192916,24.009370803833008,0.42858830094337463,0.0412258505821228
Mass-Test_P_01605_LEFT_CC,0.20717325237602757,0.11555676127552464,40.360870361328125,0.5939512848854065,0.07946676015853882
Mass-Test_P_00718_RIGHT_MLO,0.6836007130477272,0.5192958700881354,16.76305389404297,0.529338002204895,0.02884119749069214
Mass-Test_P_00405_LEFT_CC,0.44874398723156134,0.28927783912771804,28.448192596435547,0.4717133939266205,0.03500235080718994
Mass-Test_P_01795_LEFT_CC,0.2351413734513645,0.13323524617733606,39.64024353027344,0.4458657205104828,0.03396576642990112
Mass-Test_P_00500_RIGHT_MLO,0.22880310255088965,0.1291799364790645,30.528675079345703,0.4490407407283783,0.029545605182647705
Mass-Test_P_01381_RIGHT_CC,0.32877102946553016,0.1967241086509599,31.400636672973633,0.49816662073135376,0.0460735559463501
Mass-Test_P_00200_LEFT_CC,0.7016906141815834,0.5404648705879433,31.11269760131836,0.5705558657646179,0.09109455347061157
Mass-Test_P_00773_LEFT_CC,0.37281267274149815,0.22911478387716608,39.29756546020508,0.5790529251098633,0.11103713512420654
Mass-Test_P_00601_LEFT_MLO,0.6299383835058048,0.4597883598598163,30.805843353271484,0.5392573475837708,0.04720336198806763
Mass-Test_P_00490_RIGHT_MLO,0.2182511319470452,0.12249264532696105,37.451297760009766,0.4687122404575348,0.02267014980316162
Mass-Test_P_00056_LEFT_MLO,0.002440299982143925,0.0012216406629630644,58.59351348876953,0.510182797908783,0.025506794452667236
Mass-Test_P_01719_RIGHT_CC,0.6849894292587237,0.5209003217359726,12.041594505310059,0.5084359645843506,0.040327608585357666
Mass-Test_P_01599_LEFT_MLO,0.4487760653389873,0.2893045003960689,24.73863410949707,0.5265671610832214,0.062041401863098145
Mass-Test_P_01800_LEFT_MLO,3.3647375493389173e-10,3.3647375493389173e-10,124.95198822021484,0.4189513027667999,0.055608391761779785
Mass-Test_P_01599_LEFT_CC,0.4125647670296099,0.25989392115059406,24.0,0.4988311529159546,0.030768096446990967
Mass-Test_P_00470_RIGHT_MLO,2.638522426744453e-10,2.638522426744453e-10,57.28001403808594,0.46196112036705017,0.01629030704498291
Mass-Test_P_00066_LEFT_CC,0.40364422492222907,0.2528535501542168,21.21320343017578,0.4774852693080902,0.032602131366729736
Mass-Test_P_01044_LEFT_MLO,0.6666031262231602,0.49992852044318387,30.113115310668945,0.5124238133430481,0.03826111555099487
Mass-Test_P_01833_RIGHT_MLO,0.6991964372301677,0.5375111640713374,30.675724029541016,0.4959276020526886,0.062359631061553955
Mass-Test_P_00173_LEFT_CC,0.11789038280912298,0.0626373628433764,36.878177642822266,0.41826459765434265,0.042410969734191895
Mass-Test_P_00893_LEFT_MLO,0.12538425718440763,0.06688531116409409,51.429561614990234,0.5716354846954346,0.03596293926239014
Mass-Test_P_01213_LEFT_MLO,0.5833780161974857,0.4118092356503372,13.601470947265625,0.46979859471321106,0.025853633880615234
Mass-Test_P_00296_LEFT_CC,0.8584863412484827,0.7520596312387403,10.0,0.582056999206543,0.06794363260269165
Mass-Test_P_00510_LEFT_CC,9.285051059159654e-10,9.285051059159654e-10,inf,0.4372682571411133,0.03722018003463745
Mass-Test_P_01590_LEFT_MLO,0.46824666365988876,0.30569325532436636,26.019224166870117,0.5588188171386719,0.043361008167266846
Mass-Test_P_00788_RIGHT_MLO,0.11123937463414427,0.058895432930448334,57.80138397216797,0.42256852984428406,0.02587723731994629
Mass-Test_P_00576_LEFT_MLO,1.0905125397050027e-09,1.0905125397050027e-09,inf,0.425283819437027,0.037220895290374756
Mass-Test_P_00171_RIGHT_MLO,0.5469852105695141,0.376448481247589,29.649547576904297,0.4808187186717987,0.030509233474731445
Mass-Test_P_01090_RIGHT_MLO,0.8024112526440648,0.6700223717337558,6.082762718200684,0.5202375054359436,0.02614283561706543
Mass-Test_P_01378_RIGHT_MLO,0.4917477783196857,0.32603815949756115,35.735137939453125,0.4520725607872009,0.02781456708908081
Mass-Test_P_00514_LEFT_MLO,0.5055083413580396,0.33824768351379625,14.15623950958252,0.4838831126689911,0.035034775733947754
Mass-Test_P_00947_RIGHT_CC,0.3206658636161794,0.19094821974814816,40.0,0.47691842913627625,0.034489333629608154
Mass-Test_P_01558_RIGHT_MLO,0.7580715723372061,0.6103987600943499,9.703906059265137,0.539548933506012,0.053232431411743164
Mass-Test_P_00391_RIGHT_CC,0.8386121400015643,0.722077583980599,9.0,0.5490055084228516,0.053460657596588135
Mass-Test_P_00980_LEFT_MLO,0.07676203832745146,0.03991291796813286,29.698484420776367,0.361126571893692,0.04372924566268921
Mass-Test_P_01251_LEFT_CC,0.42149231072308857,0.2670194853820016,34.0,0.45579901337623596,0.0548785924911499
Mass-Test_P_00641_RIGHT_CC,0.0016526195667406014,0.0008269932185201797,43.17406463623047,0.4244003891944885,0.04801774024963379
Mass-Test_P_01277_RIGHT_CC,8.13669649459992e-10,8.13669649459992e-10,inf,0.4545917212963104,0.03352320194244385
Mass-Test_P_00662_LEFT_MLO,0.890672754726565,0.8028945097389036,4.4721360206604,0.5267789363861084,0.07621586322784424
Mass-Test_P_01865_LEFT_MLO,0.7058659218287897,0.545434923473897,9.486832618713379,0.5189608931541443,0.0591774582862854
Mass-Test_P_00387_RIGHT_CC,0.3501170962089822,0.21220723945627848,20.615528106689453,0.4602358341217041,0.03460782766342163
Mass-Test_P_00359_LEFT_MLO,0.287853881343575,0.16812460004607163,31.256999969482422,0.5204735398292542,0.04703885316848755
Mass-Test_P_01510_RIGHT_CC,0.5086356575428461,0.34105392164938064,31.0,0.5123201608657837,0.057974815368652344
Mass-Test_P_01378_LEFT_CC,0.3658775191385367,0.22389846752587422,40.804412841796875,0.47824826836586,0.03163802623748779
Mass-Test_P_01614_LEFT_MLO,0.6110772977446509,0.43996494327784186,10.29563045501709,0.5165753960609436,0.035550594329833984
Mass-Test_P_00177_LEFT_MLO,0.3725572599944781,0.2289218851867112,32.24903106689453,0.5399619340896606,0.06474918127059937
Mass-Test_P_00928_RIGHT_CC,0.6740354249846193,0.5083359221799383,17.69180679321289,0.6158709526062012,0.04737651348114014
Mass-Test_P_01365_LEFT_CC,0.7638538754236638,0.6179316993726897,19.02629852294922,0.599040687084198,0.059109389781951904
Mass-Test_P_00209_LEFT_MLO,0.7272727275989561,0.5714285722341568,5.453086853027344,0.3658480644226074,0.030246853828430176
Mass-Test_P_00820_RIGHT_MLO,0.17654260538974748,0.09681751052815664,42.121219635009766,0.5106903314590454,0.050722599029541016
Mass-Test_P_00962_RIGHT_CC,0.5723076923475704,0.4008620690437745,26.248809814453125,0.5159999132156372,0.0761418342590332
Mass-Test_P_01684_LEFT_CC,0.15880192156558323,0.08624923279830429,50.80354309082031,0.47632890939712524,0.01711869239807129
Mass-Test_P_00099_LEFT_MLO,0.15424836656585073,0.0835694057481803,26.4007568359375,0.4701012969017029,0.04864460229873657
Mass-Test_P_01912_RIGHT_MLO,0.26876239030949006,0.1552429249832126,41.87898635864258,0.5257608890533447,0.053216755390167236
Mass-Test_P_00986_LEFT_MLO,0.5430725054045642,0.37275190937590835,31.78049659729004,0.5697632431983948,0.10822761058807373
Mass-Test_P_00238_RIGHT_MLO,0.43479540779587933,0.27778822657931385,18.629247665405273,0.47045639157295227,0.08832085132598877
Mass-Test_P_01677_RIGHT_MLO,0.021570319451775167,0.010902747708045626,45.25483322143555,0.4669273793697357,0.039438724517822266
Mass-Test_P_01254_RIGHT_CC,0.3688656477536473,0.22614056739182725,27.892650604248047,0.4475296139717102,0.029775679111480713
Mass-Test_P_01595_LEFT_CC,0.008931839885135674,0.004485953889948084,69.31810760498047,0.595545768737793,0.07470262050628662
Mass-Test_P_01140_LEFT_MLO,0.06602768936243249,0.0341409695175694,35.0684928894043,0.3705381751060486,0.03173351287841797
Mass-Test_P_00837_RIGHT_MLO,0.429152621245013,0.27319816497362764,28.458740234375,0.4602191150188446,0.04390686750411987
Mass-Test_P_00131_LEFT_CC,4.816955681687401e-10,4.816955681687401e-10,41.67733383178711,0.3843095302581787,0.01780390739440918
Mass-Test_P_01322_RIGHT_CC,0.7593973965365367,0.6121197831157604,14.560219764709473,0.4816227853298187,0.038923799991607666
Mass-Test_P_00591_RIGHT_MLO,0.6835848805017251,0.5192775975001466,29.017236709594727,0.4817889630794525,0.13842469453811646
Mass-Test_P_00066_LEFT_MLO,0.3233951932881966,0.19288695351245022,61.79927062988281,0.3355664014816284,0.03618425130844116
Mass-Test_P_00942_LEFT_CC,0.24092911499872413,0.1369638467227972,44.283180236816406,0.4144474267959595,0.025501668453216553
Mass-Test_P_01645_RIGHT_CC,0.16533682156110702,0.0901183517624243,45.0,0.4391598403453827,0.020227015018463135
Mass-Test_P_01416_RIGHT_MLO,0.138248848028093,0.0742574258600841,45.7055778503418,0.43272989988327026,0.03216755390167236
Mass-Test_P_00375_RIGHT_MLO,0.5245595301972398,0.355527410950287,25.0,0.629182755947113,0.0437159538269043
Mass-Test_P_01251_LEFT_MLO,0.5831363279266781,0.41156840956189533,17.72004508972168,0.47405606508255005,0.02435213327407837
Mass-Test_P_01673_RIGHT_CC,0.27719050991844246,0.16089446436844984,45.54119110107422,0.4514766037464142,0.03522062301635742
Mass-Test_P_00629_RIGHT_CC,0.418895322174534,0.26493838650721474,30.4138126373291,0.46683698892593384,0.05575418472290039
Mass-Test_P_00766_LEFT_MLO,0.4944722203017765,0.3284377923921012,30.066593170166016,0.5855456590652466,0.04863685369491577
Mass-Test_P_01322_RIGHT_MLO,0.3269148482398556,0.19539641964312113,31.0,0.41020673513412476,0.021840214729309082
Mass-Test_P_01778_RIGHT_CC,0.14046822774415896,0.07553956871481232,30.805843353271484,0.4612206518650055,0.013826251029968262
Mass-Test_P_00922_RIGHT_MLO,0.7059375344925238,0.5455204468989484,34.48188018798828,0.6151612401008606,0.04202699661254883
Mass-Test_P_00882_RIGHT_MLO,0.08097509283720454,0.04219595724707876,43.28163528442383,0.4091370403766632,0.02400583028793335
Mass-Test_P_01192_LEFT_CC,0.38382687932119863,0.23749119105632827,35.510562896728516,0.4513911306858063,0.043707430362701416
Mass-Test_P_00524_LEFT_MLO,0.23200559103284024,0.13122529712946615,26.39114761352539,0.4248019754886627,0.023976504802703857
Mass-Test_P_01796_LEFT_MLO,0.5102395002585491,0.3424976702370695,20.388654708862305,0.42566975951194763,0.07829540967941284
Mass-Test_P_00118_RIGHT_CC,0.04480183857277321,0.022914219140473428,39.20458984375,0.38901880383491516,0.04238307476043701
Mass-Test_P_01254_RIGHT_MLO,0.12713602217117703,0.06788321201902073,43.4079475402832,0.40736648440361023,0.019665062427520752
Mass-Test_P_01110_RIGHT_CC,0.26207921851310617,0.1508004400402297,37.064815521240234,0.4565046727657318,0.053661882877349854
Mass-Test_P_01697_LEFT_MLO,0.10742358098091187,0.056760498602501035,29.0,0.42746618390083313,0.050588786602020264
Mass-Test_P_00494_RIGHT_CC,1.626545217692494e-10,1.626545217692494e-10,inf,0.3415054380893707,0.03455972671508789
