image_id,dice,iou,hd95,iou_pred,drift
benign_benign (1),0.02418745300473987,0.012241775309298195,57.98965072631836,0.4415905773639679,0.025544285774230957
benign_benign (10),0.933522308521268,0.8753322418095714,3.0,0.5527954697608948,0.03666573762893677
benign_benign (100),0.5276783203696331,0.35839879808406816,155.08229064941406,0.6078033447265625,0.0964350700378418
benign_benign (101),0.47428081111528336,0.3108572105546497,37.0,0.4643718898296356,0.032776832580566406
benign_benign (102),0.8362736682672429,0.718617122828952,19.0,0.46082109212875366,0.02619856595993042
benign_benign (103),0.8838977903629525,0.7919505782998877,18.867961883544922,0.5713100433349609,0.03988271951675415
benign_benign (104),0.9194453993400111,0.8509013785948143,2.0,0.4108956754207611,0.03632014989852905
benign_benign (105),0.5621707901212223,0.39098579044232984,30.0,0.39027535915374756,0.036391496658325195
benign_benign (106),0.809537181226622,0.6800188703658268,14.142135620117188,0.4481634199619293,0.045342445373535156
benign_benign (107),0.6120156608718236,0.44093844839152835,50.6063232421875,0.5057357549667358,0.04610931873321533
benign_benign (108),0.807522917356829,0.6771810788778889,24.1867733001709,0.6059309244155884,0.04014873504638672
benign_benign (109),0.8874824124655356,0.797724388729271,17.0,0.5175433158874512,0.02495861053466797
benign_benign (11),0.45754716986947397,0.2966360857246822,37.121421813964844,0.49160346388816833,0.03149902820587158
benign_benign (110),0.8523578604503363,0.7427035232304595,21.63330841064453,0.5877438187599182,0.026253819465637207
benign_benign (111),0.44890361831166736,0.2894105251250126,36.878177642822266,0.3785218298435211,0.07652324438095093
benign_benign (112),0.4438307433325299,0.28520724301959893,48.166378021240234,0.4426928460597992,0.052200376987457275
benign_benign (113),0.7722592607233388,0.6290084184900497,22.825424194335938,0.6451756358146667,0.03837311267852783
benign_benign (114),0.7914196480354639,0.6548341173611223,28.017850875854492,0.6186951994895935,0.023551583290100098
benign_benign (115),0.638484765317498,0.46895161293381615,41.86884307861328,0.43128660321235657,0.051625967025756836
benign_benign (116),0.6636670416362466,0.49663299666984095,35.35533905029297,0.5127652883529663,0.03811240196228027
benign_benign (117),0.7684207995824598,0.6239312902742951,22.135944366455078,0.47542375326156616,0.06786614656448364
benign_benign (118),0.9058468140395289,0.8278976158619106,4.0,0.5669733881950378,0.03661841154098511
benign_benign (119),0.6741117862991125,0.5084227911223433,24.20743751525879,0.501751184463501,0.04939413070678711
benign_benign (12),0.2964983092291373,0.17405225420414291,37.80211639404297,0.4519132673740387,0.023028075695037842
benign_benign (120),0.048277204779389286,0.0247356874077926,51.62363815307617,0.5037410855293274,0.022047042846679688
benign_benign (121),0.8202298300236984,0.695245439239935,20.615528106689453,0.5701599717140198,0.046869099140167236
benign_benign (122),0.8203153058340209,0.6953682707714922,25.961509704589844,0.6198824644088745,0.07152032852172852
benign_benign (123),0.7450955655104028,0.5937468583550857,35.902645111083984,0.5829964876174927,0.03992980718612671
benign_benign (124),0.2346368715420474,0.1329113924482751,63.89052963256836,0.3644287884235382,0.040031254291534424
benign_benign (125),0.7165758914953974,0.5583313316071478,26.07680892944336,0.4664035439491272,0.03705012798309326
benign_benign (126),0.6199607094540837,0.44923410059149754,34.928497314453125,0.5708106160163879,0.05480372905731201
benign_benign (127),0.6388092964167936,0.4693018360735995,34.13209533691406,0.44511452317237854,0.029612183570861816
benign_benign (128),0.6077998528489985,0.43657505288721077,39.623226165771484,0.4871145188808441,0.046713829040527344
benign_benign (129),0.7557193889277297,0.6073544682910418,26.0,0.40901291370391846,0.03379744291305542
benign_benign (13),0.9591235152326288,0.9214575689518739,0.0,0.5555088520050049,0.02754199504852295
benign_benign (130),0.9146490158516404,0.8427218745009994,6.0,0.537337064743042,0.03366810083389282
benign_benign (131),0.8908434554898381,0.80317197775146,20.0,0.5781013369560242,0.11624246835708618
benign_benign (132),0.49964526429290396,0.3330180872706381,45.7055778503418,0.43583032488822937,0.029378175735473633
benign_benign (133),0.37375083281987004,0.2298238427505265,43.5660400390625,0.4433267414569855,0.0372355580329895
benign_benign (134),0.5909589375173048,0.4194050502058626,29.068883895874023,0.3895832598209381,0.03868335485458374
benign_benign (135),0.6989716279565933,0.5372454920943842,35.693138122558594,0.4496779441833496,0.033994317054748535
benign_benign (136),0.8408570153274684,0.7254126768226988,16.278820037841797,0.4468980133533478,0.03922241926193237
