image_id,dice,iou,hd95,iou_pred,drift
benign_benign (1),0.08824963454698935,0.04616169368881365,44.99721908569336,0.46664193272590637,0.0
benign_benign (10),0.8891871847213947,0.8004833690180272,20.248456954956055,0.5101924538612366,0.0
benign_benign (100),0.4971116161616009,0.3307708153926105,153.20901489257812,0.5055766701698303,0.0
benign_benign (101),0.5236424988001758,0.35468543249400425,48.503623962402344,0.3988141715526581,0.0
benign_benign (102),0.9252112809806741,0.8608308448065869,4.0,0.5882353186607361,0.0
benign_benign (103),0.861528003179415,0.7567406186419798,25.079872131347656,0.5573772192001343,0.0
benign_benign (104),0.39710624950779166,0.24774333885288272,49.28075408935547,0.49332234263420105,0.0
benign_benign (105),0.7809472731612326,0.6406181258446646,26.925823211669922,0.5035219788551331,0.0
benign_benign (106),0.5359242099600331,0.3660494993686922,57.982757568359375,0.5111461877822876,0.0
benign_benign (107),0.6173865233179368,0.4465358784267172,47.92702865600586,0.543907105922699,0.0
benign_benign (108),0.6950000973939932,0.5325671641930577,46.173583984375,0.6424194574356079,0.0
benign_benign (109),0.7597863008290748,0.6126253091214169,44.94440841674805,0.5748059153556824,0.0
benign_benign (11),0.08201554555320081,0.04276131930648947,49.19349670410156,0.47223496437072754,0.0
benign_benign (110),0.8412281902681771,0.7259653567719311,21.470911026000977,0.6043827533721924,0.0
benign_benign (111),0.42218898965220164,0.267578934940609,57.697486877441406,0.43735578656196594,0.0
benign_benign (112),0.8974170344982255,0.8139224553477706,4.080066680908203,0.5344905853271484,0.0
benign_benign (113),0.533033937610073,0.3633580566637623,63.82006072998047,0.5525568723678589,0.0
benign_benign (114),0.8265835564740215,0.7044247257971177,20.248456954956055,0.5801734924316406,0.0
benign_benign (115),0.6953437138383427,0.5329708071246153,23.021728515625,0.4634588360786438,0.0
benign_benign (116),0.4199977480340053,0.2658209806680572,54.918121337890625,0.4125640392303467,0.0
benign_benign (117),0.758847025806783,0.6114049126848722,30.805843353271484,0.5583080053329468,0.0
benign_benign (118),0.6905446237861838,0.5273525439257456,41.0,0.4679453670978546,0.0
benign_benign (119),0.2690707351362331,0.15544871801023827,59.66573715209961,0.5343098044395447,0.0
benign_benign (12),0.2764243615642019,0.1603784339267778,64.20552062988281,0.4358806610107422,0.0
benign_benign (120),2.772387024460109e-10,2.772387024460109e-10,inf,0.4419420063495636,0.0
benign_benign (121),0.6302921191760513,0.4601653593500071,41.0,0.5441223382949829,0.0
benign_benign (122),0.774559286084146,0.6320658986559999,21.0,0.5376920104026794,0.0
benign_benign (123),0.805896139618747,0.6748961847963454,23.600847244262695,0.5597723722457886,0.0
benign_benign (124),0.9083335489403034,0.8320614305431074,3.605551242828369,0.5305153727531433,0.0
benign_benign (125),0.6913198700009954,0.5282573290286435,36.68787384033203,0.3472736179828644,0.0
benign_benign (126),0.6940651495004879,0.5314699651792886,40.71854782104492,0.45961424708366394,0.0
benign_benign (127),0.6189065445845257,0.4481279251409201,37.064762115478516,0.5573387742042542,0.0
benign_benign (128),0.8232263051166395,0.6995621237164991,13.928388595581055,0.5864012241363525,0.0
benign_benign (129),0.6856392294358301,0.521652231877305,34.65544509887695,0.4710483253002167,0.0
benign_benign (13),0.928533255599548,0.8666001632366247,5.0,0.5692411065101624,0.0
benign_benign (130),0.8539499326863501,0.7451244557669412,30.01666259765625,0.5316882729530334,0.0
benign_benign (131),0.8146954660443381,0.6873300849749566,22.203603744506836,0.5980587601661682,0.0
benign_benign (132),0.9086071026525717,0.8325206301638214,5.0,0.5587095022201538,0.0
benign_benign (133),0.6210468920650868,0.45037564260079327,29.529645919799805,0.3945103585720062,0.0
benign_benign (134),0.6999000499937593,0.5383432635461903,41.19466018676758,0.4142672121524811,0.0
benign_benign (135),0.3962240715626561,0.2470570012683141,47.85394287109375,0.46818867325782776,0.0
benign_benign (136),0.7669477347291884,0.6219912621198341,30.01666259765625,0.5060198903083801,0.0
benign_benign (137),0.7600167527683923,0.6129250169171414,27.0,0.4568956196308136,0.0
benign_benign (138),0.47668038414761316,0.31292210726205577,35.0,0.43897250294685364,0.0
benign_benign (139),0.8075851754304041,0.6772686474493735,26.172504425048828,0.5683600306510925,0.0
benign_benign (14),0.3617554456491836,0.22081895205359123,48.166378021240234,0.43314996361732483,0.0
benign_benign (140),0.8154685521262928,0.6884313232805885,47.0,0.583732008934021,0.0
benign_benign (141),0.8272010689645534,0.7053221546122355,38.18376541137695,0.5150513648986816,0.0
benign_benign (142),0.31887734882114666,0.1896811923043123,56.67974090576172,0.4662238359451294,0.0
