image_id,dice,iou,hd95,iou_pred
benign_benign (1),0.8922891566394833,0.8055253426570533,3.0,0.47702446579933167
benign_benign (10),0.9698239160793239,0.9414156775885055,0.0,0.5306713581085205
benign_benign (100),0.5094044976644714,0.3417456290921078,159.35494995117188,0.5098617076873779
benign_benign (101),0.9076377143266794,0.8308944076852939,3.1622776985168457,0.4173799455165863
benign_benign (102),0.9268930041159784,0.8637470519459332,3.605551242828369,0.5288031101226807
benign_benign (103),0.9550688566709835,0.9140017146284111,0.0,0.5532325506210327
benign_benign (104),0.9395380824150645,0.8859706009634706,1.0,0.43240636587142944
benign_benign (105),0.9373493975921586,0.8820861678068197,1.0,0.5276224613189697
benign_benign (106),0.9473293217456026,0.8999294283745034,1.0,0.4994988739490509
benign_benign (107),0.9077288941757972,0.8310472458161965,4.0,0.5678471326828003
benign_benign (108),0.8145108704325189,0.6870673463995958,15.132745742797852,0.5448604226112366
benign_benign (109),0.9462524861546411,0.8979878706446771,1.0,0.4977560341358185
benign_benign (11),0.8978562421292711,0.8146453089598312,3.0,0.48011088371276855
benign_benign (110),0.9424057392743204,0.891084392447482,2.0,0.5221914649009705
benign_benign (111),0.8918619069408125,0.8048292108477721,5.0,0.5264275074005127
benign_benign (112),0.8838456953127887,0.7918669413449404,5.0,0.4854584038257599
benign_benign (113),0.9544542226345214,0.9128765505042116,0.0,0.533292829990387
benign_benign (114),0.8657722399844634,0.7633142747050733,15.264337539672852,0.5467865467071533
benign_benign (115),0.9115600172472883,0.8374922197794663,3.605551242828369,0.5629056096076965
benign_benign (116),0.8150655583248322,0.6878570912209548,12.369317054748535,0.46324267983436584
benign_benign (117),0.9029079995880595,0.8230011696855827,5.656854152679443,0.4617234170436859
benign_benign (118),0.878969196192137,0.7840722959737886,6.0,0.4683407247066498
benign_benign (119),0.8473286029863574,0.7350998777223726,7.0,0.433244913816452
benign_benign (12),0.7763673405597581,0.6344774590632073,8.5440034866333,0.47145888209342957
benign_benign (120),0.8381289182063769,0.7213613725176089,5.0,0.47215691208839417
benign_benign (121),0.912046037795518,0.8383130807752821,6.0,0.5072284936904907
benign_benign (122),0.9012893146290453,0.8203154175455943,6.324555397033691,0.5312982797622681
benign_benign (123),0.9402188002286496,0.8871819960879455,2.0,0.5189512372016907
benign_benign (124),0.8887711022211653,0.7998092058287714,5.0,0.5389169454574585
benign_benign (125),0.9206884622072008,0.8530330956123862,2.0,0.4757675230503082
benign_benign (126),0.9112878787912391,0.837032913517707,3.1622776985168457,0.4984699785709381
benign_benign (127),0.8878154198217818,0.7982626586010823,5.957737922668457,0.4847964942455292
benign_benign (128),0.9093292851259547,0.8337340250642962,3.0,0.4677124321460724
benign_benign (129),0.9497165475847936,0.9042478441453691,1.0,0.4850196838378906
benign_benign (13),0.9514069327725505,0.9073175882122271,0.0,0.536665678024292
benign_benign (130),0.9679902343090435,0.9379661573856092,0.0,0.5208255052566528
benign_benign (131),0.9434745208808146,0.8929974141916297,2.0,0.5478057861328125
benign_benign (132),0.953401091433806,0.910951734835784,0.0,0.4973593056201935
benign_benign (133),0.8784304957867961,0.7832153892371957,4.4721360206604,0.48586609959602356
benign_benign (134),0.801243328848675,0.6683953033592568,13.152946472167969,0.46605929732322693
benign_benign (135),0.9189255689989968,0.8500113800223803,3.0,0.47194942831993103
benign_benign (136),0.915396691988211,0.8439921630598008,5.0,0.5329787731170654
benign_benign (137),0.9243046965434618,0.8592625565799197,2.0,0.48509255051612854
benign_benign (138),0.9588446085395977,0.9209428452396865,0.0,0.4858698546886444
benign_benign (139),0.9475027610756227,0.90024251469312,1.0,0.5270905494689941
benign_benign (14),0.8447144377507665,0.7311737161486779,7.071067810058594,0.4474773108959198
benign_benign (140),0.921935743330995,0.8551769874830512,7.280109882354736,0.588190495967865
benign_benign (141),0.8895762890760561,0.8011142776625831,28.301942825317383,0.5446892976760864
benign_benign (142),0.9452593917738176,0.8962008141213219,1.0,0.44524452090263367
benign_benign (143),0.9200769019573307,0.8519837233211286,2.0,0.49075230956077576
benign_benign (144),0.7538784067601931,0.6049798117076112,7.6157732009887695,0.48407110571861267
benign_benign (145),0.9144053423808988,0.8423082556343159,3.605551242828369,0.531470537185669
benign_benign (146),0.8973894126271402,0.8138770141706878,3.0,0.47652456164360046
benign_benign (147),0.8064183299602797,0.6756289495841404,16.6433162689209,0.5117363929748535
benign_benign (148),0.9487805154867295,0.902552254277454,1.0,0.5272273421287537
benign_benign (149),0.9203778313783249,0.8524999375988492,4.0,0.5378946661949158
benign_benign (15),0.9087543293975424,0.832767866933045,3.0,0.4405047297477722
benign_benign (150),0.7655281390828336,0.6201260339464107,8.485280990600586,0.3476123511791229
benign_benign (151),0.924209810812042,0.8590985678328666,2.0,0.4395013153553009
benign_benign (152),0.9331303273262398,0.8746432214048394,5.385164737701416,0.5207640528678894
benign_benign (153),0.9610109415964702,0.9249480866323126,0.0,0.4563763439655304
benign_benign (154),0.9067354254508059,0.8293833410228505,2.8284270763397217,0.47703996300697327
benign_benign (155),0.9642018174517857,0.9308780742209398,0.0,0.5267979502677917
benign_benign (156),0.9249454003109534,0.8603706272985645,2.2360680103302,0.5326979160308838
benign_benign (157),0.9529571465355284,0.9101414936202664,0.0,0.5291104912757874
benign_benign (158),0.9463976079627187,0.8982492969981583,1.0,0.5297779440879822
benign_benign (159),0.9226367862723426,0.8563841558025687,2.0,0.4543503224849701
benign_benign (16),0.9222165734665189,0.8556603773736206,2.0,0.4718824028968811
benign_benign (160),0.9416342412480856,0.8897058823634735,1.0,0.47445148229599
benign_benign (161),0.8727173368608444,0.7741779106589498,5.385164737701416,0.43491753935813904
benign_benign (162),0.8906564853228702,0.8028680688713445,3.0,0.4919883906841278
benign_benign (163),0.3060690299026831,0.18068565680791823,457.998779296875,0.4999590814113617
benign_benign (164),0.8751308008303232,0.777984499421769,20.51828384399414,0.5303258299827576
