image_id,dice,iou,hd95,iou_pred
Mass-Test_P_00017_LEFT_MLO,0.740590030650768,0.5880452345815466,5.0,0.45838648080825806
Mass-Test_P_00238_RIGHT_CC,0.781645569735419,0.6415584418687805,3.605551242828369,0.46465423703193665
Mass-Test_P_00699_RIGHT_CC,0.8739316239585615,0.7760910816789028,2.2360680103302,0.4588187634944916
Mass-Test_P_01617_LEFT_CC,0.8763606167408856,0.77993049175968,7.6157732009887695,0.517674446105957
Mass-Test_P_00464_RIGHT_MLO,0.7421860201283981,0.5900602410873313,10.440306663513184,0.47576937079429626
Mass-Test_P_00893_LEFT_CC,0.8390090669066175,0.7226663387378347,6.7082037925720215,0.41794487833976746
Mass-Test_P_00636_RIGHT_CC,0.7886285864979431,0.6510212951649236,6.4031243324279785,0.43552902340888977
Mass-Test_P_00980_LEFT_CC,0.7169312171184318,0.5587628870528217,5.0,0.4493601620197296
Mass-Test_P_00433_LEFT_CC,0.7894273128371726,0.6521106260785491,5.099019527435303,0.43790462613105774
Mass-Test_P_00145_LEFT_CC,0.7277075504083984,0.5719656283949189,19.10497283935547,0.44510456919670105
Mass-Test_P_01277_RIGHT_MLO,0.6896907218094378,0.5263571994285151,12.002077102661133,0.3589570224285126
Mass-Test_P_00147_RIGHT_MLO,0.8535096643302366,0.7444543035738891,3.0,0.4262918531894684
Mass-Test_P_01719_RIGHT_MLO,0.886235955066166,0.7957124842692761,3.0,0.4711298644542694
Mass-Test_P_01106_LEFT_MLO,0.8075709780047,0.6772486774926313,3.605551242828369,0.4407994747161865
Mass-Test_P_00391_LEFT_CC,0.6172152681784553,0.4463567278841402,23.73813247680664,0.3853789269924164
Mass-Test_P_01673_RIGHT_MLO,0.7513601741699237,0.6017429195635108,10.331799507141113,0.4886620342731476
Mass-Test_P_00391_RIGHT_MLO,0.8659239339395667,0.7635501355547537,3.0,0.4004039466381073
Mass-Test_P_01502_LEFT_MLO,0.9270993540673333,0.8641055046650771,1.0,0.40415865182876587
Mass-Test_P_00203_LEFT_MLO,0.7500959693857597,0.6001228503684749,5.385164737701416,0.39615175127983093
Mass-Test_P_00766_LEFT_CC,0.7096490585603598,0.5499659323699789,301.1869812011719,0.454264372587204
Mass-Test_P_01257_RIGHT_MLO,0.8182178218181747,0.6923592494328554,5.0,0.41150158643722534
Mass-Test_P_01651_RIGHT_CC,0.8429489493939671,0.7285322017313365,6.0,0.5101767182350159
Mass-Test_P_00820_RIGHT_CC,0.8532137518904015,0.7440041710782054,4.123105525970459,0.452108770608902
Mass-Test_P_01797_LEFT_MLO,0.6487080814599483,0.48006509378353746,13.181235313415527,0.44497156143188477
Mass-Test_P_01605_LEFT_CC,0.6504878659868681,0.48201705618019397,10.049875259399414,0.4012354016304016
Mass-Test_P_00718_RIGHT_MLO,0.8776764472762018,0.7820173114675821,3.605551242828369,0.48064061999320984
Mass-Test_P_00405_LEFT_CC,0.8303792250793096,0.7099559471876729,5.099019527435303,0.45224276185035706
Mass-Test_P_01795_LEFT_CC,0.7619047620464853,0.6153846157544378,5.0,0.42547789216041565
Mass-Test_P_00500_RIGHT_MLO,0.7064069467950229,0.5460812773780548,8.062257766723633,0.43343448638916016
Mass-Test_P_01381_RIGHT_CC,0.46140749163978223,0.2998893399852861,18.357559204101562,0.4331841766834259
Mass-Test_P_00200_LEFT_CC,0.8443629840532628,0.7306472295427331,10.0,0.5614498257637024
Mass-Test_P_00773_LEFT_CC,0.7426981919730029,0.5907079647023825,311.2514953613281,0.40198978781700134
Mass-Test_P_00601_LEFT_MLO,0.8660360085648404,0.7637244349397942,4.242640495300293,0.4713671803474426
Mass-Test_P_00490_RIGHT_MLO,0.644734280777743,0.47572536642466956,14.422204971313477,0.4257633686065674
Mass-Test_P_00056_LEFT_MLO,0.6170989433972912,0.4462350654497819,14.0,0.45594313740730286
Mass-Test_P_01719_RIGHT_CC,0.7835205993049886,0.6440886700968438,9.0,0.46169137954711914
Mass-Test_P_01599_LEFT_MLO,0.5329893108982716,0.36331658323451427,25.0,0.43116605281829834
Mass-Test_P_01800_LEFT_MLO,0.8468158347969371,0.7343283582970719,5.0,0.4833540916442871
Mass-Test_P_01599_LEFT_CC,0.7529042386961055,0.60372608277758,10.276117324829102,0.3888528048992157
Mass-Test_P_00470_RIGHT_MLO,0.885699899323842,0.7948486218730916,2.1062190532684326,0.46177464723587036
Mass-Test_P_00066_LEFT_CC,0.5438423646219029,0.3734776727000061,24.71030616760254,0.4562159776687622
Mass-Test_P_01044_LEFT_MLO,0.8404102042681235,0.724747843922709,6.324555397033691,0.43614745140075684
Mass-Test_P_01833_RIGHT_MLO,0.8588219460832255,0.7525748879823434,7.6157732009887695,0.4723012447357178
Mass-Test_P_00173_LEFT_CC,0.5325408618822376,0.3628999596267922,20.237333297729492,0.44494909048080444
Mass-Test_P_00893_LEFT_MLO,0.6792819020204481,0.5143277002917961,20.0,0.48283931612968445
Mass-Test_P_01213_LEFT_MLO,0.8212689902496565,0.6967399547409098,5.0,0.4645719826221466
Mass-Test_P_00296_LEFT_CC,0.7437904337735965,0.5920910441850571,290.0013732910156,0.47732672095298767
Mass-Test_P_00510_LEFT_CC,0.596143825119258,0.4246473649408705,9.853919982910156,0.4285323917865753
Mass-Test_P_01590_LEFT_MLO,0.8176549264784541,0.6915535446110281,10.0,0.44606947898864746
Mass-Test_P_00788_RIGHT_MLO,0.6162234043063533,0.44532000779448006,16.0,0.4604503810405731
Mass-Test_P_00576_LEFT_MLO,0.8465022647979354,0.7338568937749939,3.0,0.40990278124809265
Mass-Test_P_00171_RIGHT_MLO,0.8558907804052097,0.7480848557018017,4.123105525970459,0.40448155999183655
Mass-Test_P_01090_RIGHT_MLO,0.5887924233711188,0.4172259514348703,11.661903381347656,0.4754829704761505
Mass-Test_P_01378_RIGHT_MLO,0.7523305618855719,0.6029886915179747,15.29705810546875,0.4040371775627136
Mass-Test_P_00514_LEFT_MLO,0.606873428661464,0.4356197359378824,11.0,0.42384251952171326
Mass-Test_P_00947_RIGHT_CC,0.9262606056476332,0.8626493640161057,1.4142135381698608,0.36112383008003235
Mass-Test_P_01558_RIGHT_MLO,0.7888646288440104,0.6513430683880759,12.815897941589355,0.4675074517726898
Mass-Test_P_00391_RIGHT_CC,0.8313455714722644,0.7113698893268047,9.0,0.5251371264457703
Mass-Test_P_00980_LEFT_MLO,0.8261818182450248,0.7038413880397514,3.1622776985168457,0.45772185921669006
Mass-Test_P_01251_LEFT_CC,0.7438861716887758,0.5922123895248806,7.6157732009887695,0.4482870101928711
Mass-Test_P_00641_RIGHT_CC,0.7871720116913548,0.6490384616188098,6.082762718200684,0.45166099071502686
Mass-Test_P_01277_RIGHT_CC,0.6422287391777963,0.4730021602066219,9.848857879638672,0.460306316614151
Mass-Test_P_00662_LEFT_MLO,0.851387645485009,0.7412314887166986,8.0,0.4748516380786896
Mass-Test_P_01865_LEFT_MLO,0.773097089174996,0.6301208371264011,6.0,0.41152575612068176
Mass-Test_P_00387_RIGHT_CC,0.8329519451347003,0.7137254903564563,3.605551242828369,0.41195619106292725
Mass-Test_P_00359_LEFT_MLO,0.5987076355533816,0.4272539056225759,13.0,0.41337621212005615
Mass-Test_P_01510_RIGHT_CC,0.7695690413621846,0.6254467477438443,10.198039054870605,0.44297412037849426
Mass-Test_P_01378_LEFT_CC,0.7173378221264615,0.5592570160389143,10.630146026611328,0.4248371422290802
Mass-Test_P_01614_LEFT_MLO,0.7517837026842721,0.6022864021646892,6.0,0.4515823423862457
Mass-Test_P_00177_LEFT_MLO,0.702907711851167,0.5419103316072562,15.81138801574707,0.452421635389328
Mass-Test_P_00928_RIGHT_CC,0.8524767467172316,0.7428840716790038,5.099019527435303,0.48595526814460754
Mass-Test_P_01365_LEFT_CC,0.8524008282166365,0.7427687725675716,9.219544410705566,0.5809372663497925
Mass-Test_P_00209_LEFT_MLO,0.7444120507828842,0.5928792575961621,3.605551242828369,0.4528194069862366
Mass-Test_P_00820_RIGHT_MLO,0.7680068191834057,0.623385608942946,12.656999588012695,0.4816363751888275
Mass-Test_P_00962_RIGHT_CC,0.8986077481993633,0.8158834845243519,2.15342116355896,0.4101477563381195
Mass-Test_P_01684_LEFT_CC,0.8574523396983353,0.7504740235431079,5.830951690673828,0.4402449429035187
Mass-Test_P_00099_LEFT_MLO,0.49058894991463936,0.3250201131737569,15.5466947555542,0.46731606125831604
Mass-Test_P_01912_RIGHT_MLO,0.8510984540397805,0.7407932011698594,5.099019527435303,0.4386691153049469
Mass-Test_P_00986_LEFT_MLO,0.6598071432602592,0.4923225340065663,451.69183349609375,0.4957405924797058
Mass-Test_P_00238_RIGHT_MLO,0.6190271202673151,0.4482543644337566,14.0,0.40673866868019104
Mass-Test_P_01677_RIGHT_MLO,0.5952380953364338,0.4237288137586549,18.39835548400879,0.41446802020072937
Mass-Test_P_01254_RIGHT_CC,0.8473794549586205,0.7351764278882589,4.0,0.4531470537185669
Mass-Test_P_01595_LEFT_CC,0.8762485406747795,0.7797529724368287,4.4721360206604,0.4545236825942993
Mass-Test_P_01140_LEFT_MLO,0.6999220577357906,0.5383693046947334,14.317821502685547,0.4570092260837555
Mass-Test_P_00837_RIGHT_MLO,0.7092461938718596,0.5494821634926194,319.0,0.3852861821651459
Mass-Test_P_00131_LEFT_CC,0.7852796291552363,0.6464694658175242,13.0,0.4665449261665344
Mass-Test_P_01322_RIGHT_CC,0.8981896397295044,0.8151944038042631,2.2360680103302,0.4323192238807678
Mass-Test_P_00591_RIGHT_MLO,0.7634994808198988,0.6174679824443694,12.716108322143555,0.4760667383670807
Mass-Test_P_00066_LEFT_MLO,0.5516098975513397,0.38084345970252415,31.910791397094727,0.4317133128643036
Mass-Test_P_00942_LEFT_CC,0.7560990522925038,0.6078450649225476,303.4938049316406,0.45715874433517456
Mass-Test_P_01645_RIGHT_CC,0.6251023192871621,0.45465370123940185,23.34523582458496,0.4484606683254242
Mass-Test_P_01416_RIGHT_MLO,0.7702607470319167,0.6263610315899978,12.206555366516113,0.5027084946632385
Mass-Test_P_00375_RIGHT_MLO,0.8181125687839093,0.6922085362801191,8.9442720413208,0.4520014822483063
Mass-Test_P_01251_LEFT_MLO,0.9154736222954553,0.844122965698328,1.4142135381698608,0.45896148681640625
Mass-Test_P_01673_RIGHT_CC,0.6589499794007957,0.4913686807979752,13.0,0.4148164391517639
Mass-Test_P_00629_RIGHT_CC,0.8097962601304914,0.6803845703270741,8.062257766723633,0.3945370614528656
Mass-Test_P_00766_LEFT_MLO,0.695663168580647,0.5333462583300995,17.464248657226562,0.4584652781486511
Mass-Test_P_01322_RIGHT_MLO,0.8071312804173963,0.6766304348624925,7.071067810058594,0.47463175654411316
Mass-Test_P_01778_RIGHT_CC,0.8681796234021777,0.7670648465157573,3.0,0.46638771891593933
Mass-Test_P_00922_RIGHT_MLO,0.8729942233658338,0.774613796548209,7.8102498054504395,0.5737892985343933
Mass-Test_P_00882_RIGHT_MLO,0.7203651892622052,0.5629459149452368,9.433980941772461,0.4032934010028839
Mass-Test_P_01192_LEFT_CC,0.7537210107516683,0.6047771143445665,12.529964447021484,0.48043033480644226
Mass-Test_P_00524_LEFT_MLO,0.6302083335740831,0.4600760461406121,12.041594505310059,0.4611089527606964
Mass-Test_P_01796_LEFT_MLO,0.5491858131721646,0.3785362855539557,22.022714614868164,0.3831625282764435
Mass-Test_P_00118_RIGHT_CC,0.8189233279546743,0.6933701659152651,5.796140670776367,0.45855167508125305
Mass-Test_P_01254_RIGHT_MLO,0.6079158937514175,0.43669480256033105,13.892443656921387,0.42894914746284485
Mass-Test_P_01110_RIGHT_CC,0.794746059580605,0.6594013369196741,7.071067810058594,0.44595566391944885
Mass-Test_P_01697_LEFT_MLO,0.762820512883862,0.6165803110463817,6.324555397033691,0.430635541677475
Mass-Test_P_00494_RIGHT_CC,0.9029623838152235,0.8230915426317562,3.0,0.47057226300239563
Mass-Test_P_01825_RIGHT_MLO,0.5166240410752482,0.3482758623498811,17.0,0.3871614933013916
Mass-Test_P_00156_RIGHT_MLO,0.6644564648696164,0.497517637902075,21.02379608154297,0.40953919291496277
Mass-Test_P_00758_LEFT_CC,0.7690063810602547,0.6247037915247773,13.45362377166748,0.40389373898506165
Mass-Test_P_00278_RIGHT_CC,0.7697185890726443,0.6256443301381157,5.089107990264893,0.420657217502594
Mass-Test_P_01800_RIGHT_CC,0.6967971531328124,0.5346805027118074,8.0,0.444855660200119
Mass-Test_P_00017_LEFT_CC,0.8817438692742541,0.7884990255472718,2.0,0.46146517992019653
Mass-Test_P_01140_LEFT_CC,0.8840913112928523,0.7922613384737516,2.8284270763397217,0.452554851770401
Mass-Test_P_00969_LEFT_MLO,0.1398219925763316,0.07516592071435067,62.169124603271484,0.48644909262657166
Mass-Test_P_00200_RIGHT_MLO,0.6583863825194303,0.4907421734235524,24.83948516845703,0.532765805721283
Mass-Test_P_00358_RIGHT_CC,0.7646667651926753,0.6189963514792155,22.022714614868164,0.5024222135543823
Mass-Test_P_01477_LEFT_CC,0.9309901414530041,0.8708901363419762,1.0,0.4807244837284088
Mass-Test_P_00962_RIGHT_MLO,0.783984807756926,0.6447162936895585,8.246211051940918,0.45070895552635193
Mass-Test_P_00598_LEFT_CC,0.7272876757453675,0.5714470284422288,301.9031982421875,0.42561548948287964
Mass-Test_P_00381_LEFT_MLO,0.8377920759099925,0.7208624710251385,4.0,0.3765803575515747
Mass-Test_P_00198_LEFT_MLO,0.8447034625146714,0.7311572701892242,5.0,0.4083593189716339
Mass-Test_P_01815_RIGHT_CC,0.6911278705456209,0.5280331478016271,16.124515533447266,0.49430063366889954
Mass-Test_P_01684_LEFT_MLO,0.894845731771625,0.8097020999821419,3.0,0.4687822163105011
Mass-Test_P_01502_LEFT_CC,0.7531770181218584,0.6040769452758895,360.2242431640625,0.4678668677806854
Mass-Test_P_00612_RIGHT_MLO,0.7933746425413043,0.6575153071978045,8.485280990600586,0.410841166973114
Mass-Test_P_01333_LEFT_CC,0.751449223520257,0.6018571592798513,12.083045959472656,0.39391687512397766
Mass-Test_P_01578_LEFT_MLO,0.8797653959336053,0.7853403142610004,2.0,0.473829448223114
Mass-Test_P_00922_RIGHT_CC,0.7860844635689666,0.6475610864158815,17.029386520385742,0.4422156810760498
Mass-Test_P_00158_RIGHT_MLO,0.601449275568608,0.4300518138933739,11.661903381347656,0.46547988057136536
Mass-Test_P_01800_LEFT_CC,0.7958747327636932,0.6609567579567669,8.0,0.3823089301586151
