image_id,dice,iou,hd95,iou_pred
benign_benign (1),0.9038748137228173,0.8246091094890983,2.0,0.48133018612861633
benign_benign (10),0.9790320817778779,0.9589254121549349,0.0,0.5503959655761719
benign_benign (100),0.6078928699862594,0.43667104124593953,151.01324462890625,0.5357499718666077
benign_benign (101),0.9462714508597108,0.8980220300901325,1.0,0.5052746534347534
benign_benign (102),0.9726234561919788,0.9467059200976295,0.0,0.5870785117149353
benign_benign (103),0.9709382926945669,0.943518047364897,0.0,0.568340003490448
benign_benign (104),0.9394993442470492,0.8859017098735453,1.0,0.460715651512146
benign_benign (105),0.9449035041050697,0.8955612190774365,1.0,0.5444677472114563
benign_benign (106),0.9437727317422645,0.8935318752957873,1.0,0.5268283486366272
benign_benign (107),0.9035388403441429,0.8240500198219343,4.4721360206604,0.6006110906600952
benign_benign (108),0.8036010579782885,0.6716831900784972,21.931713104248047,0.611461877822876
benign_benign (109),0.9364229200732159,0.8804466904629427,2.8284270763397217,0.6137363910675049
benign_benign (11),0.91270307301696,0.839423942423146,2.0,0.4903108775615692
benign_benign (110),0.9430302865330477,0.8922018053291171,2.0,0.554840624332428
benign_benign (111),0.9263773162564862,0.8628518475696252,2.0,0.5450420379638672
benign_benign (112),0.8930201398529071,0.8067176034642017,4.0,0.5199453830718994
benign_benign (113),0.9679955647400837,0.9379761672216748,0.0,0.5808004140853882
benign_benign (114),0.8453501542803055,0.7321268498988224,16.76305389404297,0.5776383280754089
benign_benign (115),0.9132441850101782,0.8403398191372793,3.1622776985168457,0.5439643859863281
benign_benign (116),0.6944316848009783,0.531899921850516,23.76972770690918,0.45204275846481323
benign_benign (117),0.9133289973372778,0.8404834536880533,4.123105525970459,0.5513540506362915
benign_benign (118),0.9065688970392127,0.8291047278512851,4.123105525970459,0.4999517798423767
benign_benign (119),0.7615101289256441,0.6148698885076522,13.45362377166748,0.5284879803657532
benign_benign (12),0.8723115398447795,0.773539475380365,4.123105525970459,0.556789219379425
benign_benign (120),0.8900334075876902,0.8018560321540366,3.0,0.49744534492492676
benign_benign (121),0.9492227094742035,0.9033528969780599,1.0,0.5906556844711304
benign_benign (122),0.8705329256686962,0.7707466162197425,9.05538558959961,0.5934133529663086
benign_benign (123),0.885686455272254,0.7948269672073611,9.433980941772461,0.5300055146217346
benign_benign (124),0.8527528809257426,0.7433035714402649,8.0,0.5394695401191711
benign_benign (125),0.8230289840823509,0.6992771894688791,19.235383987426758,0.489033967256546
