image_id,dice,iou,hd95,iou_pred
benign_benign (1),0.8910634284495327,0.8035296619597002,3.0,0.4595105051994324
benign_benign (10),0.9727162741264079,0.9468818103776732,0.0,0.3977656066417694
benign_benign (100),0.44668363679650774,0.28756771471736725,492.12713623046875,0.34814098477363586
benign_benign (101),0.9272780091047004,0.8644159595676466,2.0,0.4769415557384491
benign_benign (102),0.9614156545615726,0.9256981956111233,0.0,0.46448779106140137
benign_benign (103),0.9318943352594011,0.87247391903523,3.1622776985168457,0.4331812560558319
benign_benign (104),0.9506326253981794,0.9059102163951006,0.0,0.45656466484069824
benign_benign (105),0.8709669204749048,0.7714272825797804,419.5062561035156,0.4534173309803009
benign_benign (106),0.9249202481745015,0.8603271028102651,2.2360680103302,0.45465174317359924
benign_benign (107),0.8885705840918408,0.7994844939121396,6.7082037925720215,0.4628531336784363
benign_benign (108),0.7265214250965595,0.5705014905012135,24.413110733032227,0.4367118179798126
benign_benign (109),0.8880523327578373,0.798645798647395,337.0,0.45761188864707947
benign_benign (11),0.9345139632252103,0.8770776255932279,1.0,0.461022287607193
benign_benign (110),0.8709209501876309,0.7713551591742842,391.0,0.42003121972084045
benign_benign (111),0.7970644372215095,0.6625994458003666,429.0,0.4592178761959076
benign_benign (112),0.7312428589678286,0.5763458075127512,225.05886840820312,0.4393666684627533
benign_benign (113),0.894986159531451,0.809932081171182,411.2055358886719,0.4420830309391022
benign_benign (114),0.7634879494765346,0.6174528983822828,26.925823211669922,0.405699223279953
benign_benign (115),0.9161932236343884,0.845347384439929,3.0,0.48192891478538513
benign_benign (116),0.36465547601348003,0.22298388546735873,745.8814697265625,0.42128393054008484
benign_benign (117),0.9212493214764448,0.853996516359435,3.605551242828369,0.415265828371048
benign_benign (118),0.9186803822533727,0.8495918941824041,3.0,0.43443813920021057
benign_benign (119),0.795279032503022,0.6601354620496585,9.486832618713379,0.417377233505249
benign_benign (12),0.8193902519794067,0.6940398835207215,425.0,0.4346613585948944
benign_benign (120),0.7874217872954562,0.6493781424584869,7.071067810058594,0.44228553771972656
benign_benign (121),0.9370904608471152,0.881627670399153,2.0,0.4701092839241028
benign_benign (122),0.7862958272375155,0.6478480052133606,321.0,0.40907540917396545
benign_benign (123),0.8390876438591041,0.7227829382837383,371.2207946777344,0.4077276289463043
benign_benign (124),0.8585949973427729,0.7522264186248787,8.0,0.40034905076026917
benign_benign (125),0.9137339830394453,0.8411696295197566,2.8284270763397217,0.466531902551651
benign_benign (126),0.9038898955278195,0.8246342149813848,4.123105525970459,0.4615287184715271
benign_benign (127),0.9134120306444364,0.8406240970909781,3.1622776985168457,0.44472911953926086
benign_benign (128),0.9032028699814744,0.823491277709601,4.123105525970459,0.45018407702445984
benign_benign (129),0.921866333890673,0.8550575525782871,2.2360680103302,0.4739704132080078
benign_benign (13),0.9379847098808847,0.8832120578754409,3.0,0.47449180483818054
benign_benign (130),0.976011981388663,0.9531478529530633,0.0,0.4603930413722992
benign_benign (131),0.8602921140119347,0.754835624627257,16.155494689941406,0.45478424429893494
benign_benign (132),0.946287267205933,0.8980505196124535,1.0,0.46840301156044006
benign_benign (133),0.6344817165444817,0.4646453469367796,453.0010986328125,0.4230407774448395
benign_benign (134),0.8909746526730844,0.803385292167602,5.0,0.48129481077194214
benign_benign (135),0.8813300670679626,0.7878374497491443,8.062257766723633,0.4617004692554474
benign_benign (136),0.8811954526443401,0.7876223373693834,8.9442720413208,0.4202132225036621
benign_benign (137),0.9126968542625498,0.8394134219577105,3.0,0.428742915391922
benign_benign (138),0.9561904761951121,0.9160583941776037,0.0,0.4716128408908844
benign_benign (139),0.9511975292327978,0.9069367738408475,0.0,0.47770485281944275
benign_benign (14),0.8752564800521228,0.7781831720194949,5.0,0.4585067927837372
benign_benign (140),0.9466499880393643,0.8987041128689839,1.0,0.40574395656585693
benign_benign (141),0.8580924263791363,0.7514552370105202,36.67424011230469,0.5274354219436646
benign_benign (142),0.9228429483968953,0.8567394578448099,2.0,0.4867080748081207
benign_benign (143),0.9357045143693823,0.8791773779114432,1.0,0.4700377881526947
benign_benign (144),0.9030303030475881,0.8232044199469599,2.0,0.469236820936203
benign_benign (145),0.9059779146340524,0.8281166593959277,4.242640495300293,0.45615413784980774
benign_benign (146),0.79024312730095,0.6532247471885952,444.0,0.4736499488353729
benign_benign (147),0.6884962484115869,0.5249670445808085,271.8915100097656,0.4287395775318146
benign_benign (148),0.941655178548254,0.8897432665261199,1.0,0.4558916985988617
benign_benign (149),0.8718417922559787,0.7728010010248215,383.0108337402344,0.44432076811790466
benign_benign (15),0.9131028207510746,0.8401004604604332,2.2360680103302,0.4852046072483063
benign_benign (150),0.9038480860138804,0.8245646196471925,2.2360680103302,0.44782912731170654
benign_benign (151),0.9290787660378947,0.8675509800170708,2.0,0.4666946828365326
benign_benign (152),0.9295371306691731,0.8683506521347439,5.830951690673828,0.3931308388710022
benign_benign (153),0.9266331658348177,0.8632958801695051,1.0,0.4765876829624176
benign_benign (154),0.9460218781788498,0.8975725952929251,1.0,0.4349195063114166
benign_benign (155),0.9425564895965892,0.8913539875405846,2.0,0.47341838479042053
benign_benign (156),0.8176813104692734,0.6915912923619657,422.9962158203125,0.45040562748908997
benign_benign (157),0.9498902069227744,0.9045627544719295,1.0,0.4619130790233612
benign_benign (158),0.8699698238104092,0.7698642409220025,400.93017578125,0.4267655611038208
benign_benign (159),0.9334582942869343,0.8752196836692421,1.0,0.4700656235218048
benign_benign (16),0.9376558603524351,0.8826291079929448,1.0,0.4628375470638275
benign_benign (160),0.9168146832486277,0.8464061219052195,2.2360680103302,0.47497501969337463
benign_benign (161),0.9212548822006108,0.8540060733587164,2.8284270763397217,0.44959497451782227
benign_benign (162),0.883075619584508,0.7906315190990648,3.1622776985168457,0.4312079846858978
benign_benign (163),0.16901509064793258,0.09230829254838172,475.6017150878906,0.36596250534057617
benign_benign (164),0.6796111981163568,0.5147053634112103,435.826416015625,0.400450199842453
benign_benign (165),0.8884608943318991,0.7993069158054382,4.0,0.49848246574401855
benign_benign (166),0.9152227983678924,0.8436965646009874,2.8284270763397217,0.47228479385375977
benign_benign (167),0.9040422152823381,0.8248878085429238,3.0,0.45798739790916443
benign_benign (168),0.9399058982356921,0.8866249672293601,2.0,0.45141294598579407
benign_benign (169),0.9112759365401112,0.8370127630498426,2.0,0.46785983443260193
benign_benign (17),0.9308010244204478,0.8705592183337021,2.0,0.4621508717536926
benign_benign (170),0.9196815559526949,0.8513059839177431,4.0,0.4301626682281494
benign_benign (171),0.852947302660597,0.7435990557937898,5.0,0.470432311296463
benign_benign (172),0.8977155706891596,0.8144137273664666,6.324555397033691,0.42148667573928833
benign_benign (173),0.7289524015743606,0.5735051956187979,430.44281005859375,0.37360623478889465
benign_benign (174),0.9284700480070525,0.866490055906398,4.4721360206604,0.424159437417984
benign_benign (175),0.9390630161481155,0.8851261012127488,2.0,0.4525333344936371
benign_benign (176),0.8064080140003813,0.6756144674831404,12.649110794067383,0.4748983085155487
benign_benign (177),0.913231610115544,0.8403185247409624,3.0,0.4196385443210602
benign_benign (178),0.9459695845851884,0.8974784510498202,1.0,0.42456892132759094
benign_benign (179),0.6092124814606055,0.4380341881048222,734.0,0.48217296600341797
benign_benign (18),0.9233918569313455,0.8576861162314459,6.324555397033691,0.3969666659832001
benign_benign (180),0.9541019436430782,0.9122322561417929,0.0,0.47795894742012024
benign_benign (181),0.9295871506170036,0.8684379593851098,3.0,0.49308863282203674
benign_benign (182),0.8883319882815133,0.7990982729788249,4.242640495300293,0.4617983102798462
benign_benign (183),0.934778376277839,0.8775435603902104,1.0,0.46291086077690125
benign_benign (184),0.6738513359528255,0.50812654284008,440.1056823730469,0.38981619477272034
benign_benign (185),0.7682699813986507,0.6237324493346594,429.0291442871094,0.4078984558582306
benign_benign (186),0.9672584508261485,0.9365929468029098,0.0,0.44337841868400574
benign_benign (187),0.8617108499637295,0.7570228091382339,6.7082037925720215,0.4514586329460144
benign_benign (188),0.9358580272252329,0.8794484675621751,5.385164737701416,0.5775865912437439
benign_benign (189),0.9059436446190161,0.8280593958189392,2.8284270763397217,0.4505418837070465
benign_benign (19),0.9227471992281786,0.85657442578105,2.0,0.44690215587615967
benign_benign (190),0.9324927347512745,0.8735235488394323,3.1622776985168457,0.4593788683414459
benign_benign (191),0.5585711948112637,0.3875121634969993,451.0,0.460805743932724
benign_benign (192),0.9504788820858773,0.9056310214856792,0.0,0.44025230407714844
benign_benign (193),0.9182213774862091,0.8488071019189193,2.2360680103302,0.4683895707130432
benign_benign (194),0.935334158416842,0.8785236849788282,2.0,0.4248834550380707
benign_benign (195),0.8939877360433924,0.8082982125763536,13.601470947265625,0.47557151317596436
benign_benign (196),0.8416364805343866,0.7265737105800305,60.0,0.4665428698062897
benign_benign (197),0.7854211006466472,0.6466612429033944,16.124515533447266,0.4215778708457947
benign_benign (198),0.9214353335084724,0.8543162613574175,5.0,0.4237218201160431
benign_benign (199),0.8359265375337552,0.7181046252558375,35.84689712524414,0.41001394391059875
benign_benign (2),0.9559711303700468,0.9156558388179571,0.0,0.4232023060321808
benign_benign (20),0.726000022331216,0.5698587402367791,436.0,0.415396124124527
benign_benign (200),0.8219602912678438,0.697735640977263,406.0,0.37551864981651306
benign_benign (201),0.6896201503201026,0.5262749961368709,26.925823211669922,0.3761539161205292
benign_benign (202),0.8223203822390408,0.6982547459126983,7.0,0.4505632817745209
benign_benign (203),0.7669721482705006,0.6220233770034669,436.4302673339844,0.41391807794570923
benign_benign (204),0.7375000000023916,0.584158415847586,429.0297546386719,0.3800940215587616
benign_benign (205),0.8471030956151009,0.7347604910671997,25.553865432739258,0.4360743761062622
benign_benign (206),0.6689128790508689,0.5025312532343501,437.321044921875,0.38344696164131165
benign_benign (207),0.7302197489470955,0.5750756860042957,63.976558685302734,0.394344687461853
