image_id,dice,iou,hd95,iou_pred
Mass-Test_P_00017_LEFT_MLO,0.02673482581154196,0.013548521602788657,960.71826171875,0.5258316397666931
Mass-Test_P_00238_RIGHT_CC,0.2077951507808979,0.11594386153547302,456.7841491699219,0.5255796909332275
Mass-Test_P_00699_RIGHT_CC,0.0016251355631601927,0.0008132286526411997,738.238037109375,0.5129678845405579
Mass-Test_P_01617_LEFT_CC,0.5333767163462827,0.36367670028106497,454.5877380371094,0.5808799862861633
Mass-Test_P_00464_RIGHT_MLO,0.07365669657582984,0.03823653678965458,687.000732421875,0.49136218428611755
Mass-Test_P_00893_LEFT_CC,0.6302375167535956,0.46010715323920454,19.92485809326172,0.5365845561027527
Mass-Test_P_00636_RIGHT_CC,0.2308969647684525,0.13051640305500967,753.1527709960938,0.5174438953399658
Mass-Test_P_00980_LEFT_CC,0.10825396832474175,0.05722436658355224,487.1478271484375,0.4799121916294098
Mass-Test_P_00433_LEFT_CC,0.04070459784041842,0.02077512038802155,523.5885620117188,0.5190121531486511
Mass-Test_P_00145_LEFT_CC,0.21296069301246381,0.11916956287181409,209.00083923339844,0.5421063303947449
Mass-Test_P_01277_RIGHT_MLO,0.17304940668520752,0.09472035390263335,482.2001647949219,0.437992662191391
Mass-Test_P_00147_RIGHT_MLO,0.10555890028652966,0.055720339011630746,548.7667846679688,0.4882952868938446
Mass-Test_P_01719_RIGHT_MLO,0.36325415179863874,0.2219368096916715,792.2042846679688,0.5118008255958557
Mass-Test_P_01106_LEFT_MLO,0.061011556658845,0.0314656628774802,459.79913330078125,0.4907507002353668
Mass-Test_P_00391_LEFT_CC,0.034666433831761566,0.017638956790828653,789.0728759765625,0.4820761978626251
Mass-Test_P_01673_RIGHT_MLO,3.1645569610238744e-10,3.1645569610238744e-10,486.2030944824219,0.5186167359352112
Mass-Test_P_00391_RIGHT_MLO,0.25095006336252584,0.14347792943723878,213.72178649902344,0.5337220430374146
Mass-Test_P_01502_LEFT_MLO,0.07121509295154536,0.036922257486455654,491.61993408203125,0.5199807286262512
Mass-Test_P_00203_LEFT_MLO,0.32316297999959787,0.19272175903067146,41.0,0.5058862566947937
Mass-Test_P_00766_LEFT_CC,0.20996877348492096,0.11729894450564636,459.6324768066406,0.5324997901916504
Mass-Test_P_01257_RIGHT_MLO,0.20902261815159384,0.11670868672396476,242.0186004638672,0.5344968438148499
Mass-Test_P_01651_RIGHT_CC,0.5381778742032474,0.3681555127185955,509.4761657714844,0.4965027868747711
Mass-Test_P_00820_RIGHT_CC,0.2719884703442096,0.1573996849616625,850.1463012695312,0.47464168071746826
Mass-Test_P_01797_LEFT_MLO,0.03010559428480096,0.01528284675276449,216.0370330810547,0.4548971652984619
Mass-Test_P_01605_LEFT_CC,0.29915373770809917,0.17588523101618,436.0048522949219,0.4914305508136749
Mass-Test_P_00718_RIGHT_MLO,0.15179076105278294,0.08212855876989944,507.7400817871094,0.4644598960876465
Mass-Test_P_00405_LEFT_CC,0.6565040650675028,0.48865355527887194,426.00732421875,0.4953858554363251
Mass-Test_P_01795_LEFT_CC,0.2018084131566232,0.11222853824337144,340.0,0.516941249370575
Mass-Test_P_00500_RIGHT_MLO,0.20510532841610385,0.11427151225481764,474.5143737792969,0.5413371920585632
Mass-Test_P_01381_RIGHT_CC,0.04915241697763325,0.025195416329574605,761.5228271484375,0.4615233242511749
Mass-Test_P_00200_LEFT_CC,0.7504662079649144,0.6005969688495331,23.25940704345703,0.5586529970169067
Mass-Test_P_00773_LEFT_CC,0.6897165092062572,0.5263872391776027,18.8996524810791,0.54676353931427
Mass-Test_P_00601_LEFT_MLO,0.3841164194605383,0.23771292940256122,58.694122314453125,0.5097736120223999
Mass-Test_P_00490_RIGHT_MLO,0.43136979572903394,0.2749977621273836,478.0041809082031,0.5015811324119568
Mass-Test_P_00056_LEFT_MLO,0.06530773802368357,0.033756137528960915,241.5214080810547,0.4980844557285309
Mass-Test_P_01719_RIGHT_CC,0.26800000005856,0.15473441116353492,818.0,0.5313352942466736
Mass-Test_P_01599_LEFT_MLO,0.036092097135277404,0.018377693344842985,661.7236938476562,0.44573676586151123
Mass-Test_P_01800_LEFT_MLO,5.17204818277412e-12,5.17204818277412e-12,607.2314453125,0.551390528678894
Mass-Test_P_01599_LEFT_CC,0.010228283463896076,0.005140430641244862,476.99163818359375,0.48953863978385925
Mass-Test_P_00470_RIGHT_MLO,0.13516565053275378,0.0724813174968004,694.1237182617188,0.49264299869537354
Mass-Test_P_00066_LEFT_CC,0.08255064654497955,0.043052321792248285,466.4729309082031,0.46318861842155457
Mass-Test_P_01044_LEFT_MLO,0.20887308953005818,0.11661546053874963,481.1376953125,0.4972413182258606
Mass-Test_P_01833_RIGHT_MLO,0.3115098911138275,0.18449020784029,476.0724792480469,0.47527840733528137
Mass-Test_P_00173_LEFT_CC,0.1942449101375337,0.10756990871351238,205.7790069580078,0.5330761075019836
Mass-Test_P_00893_LEFT_MLO,0.35304359042581107,0.21436122316219564,457.935302734375,0.5030192136764526
Mass-Test_P_01213_LEFT_MLO,0.030366933851373054,0.015417558956786755,888.7945556640625,0.49660733342170715
Mass-Test_P_00296_LEFT_CC,0.7597562659036549,0.6125862562529785,41.88078308105469,0.5322408676147461
Mass-Test_P_00510_LEFT_CC,7.250948786501265e-05,3.625606201209316e-05,779.5731811523438,0.5396368503570557
Mass-Test_P_01590_LEFT_MLO,0.21614883014804862,0.12116976678624129,800.0366821289062,0.4789373278617859
Mass-Test_P_00788_RIGHT_MLO,0.08219301406458873,0.04285781347596917,225.62136840820312,0.3640805780887604
Mass-Test_P_00576_LEFT_MLO,0.26801594614105856,0.15474504264257347,870.0022583007812,0.47533127665519714
Mass-Test_P_00171_RIGHT_MLO,0.10732166260853729,0.05670359327308964,250.21791076660156,0.49663683772087097
Mass-Test_P_01090_RIGHT_MLO,0.0691099477658233,0.03579175718061391,822.0098876953125,0.5299504399299622
Mass-Test_P_01378_RIGHT_MLO,0.31497441424336875,0.1869255974112153,221.2047576904297,0.4899379014968872
Mass-Test_P_00514_LEFT_MLO,5.271481283462582e-10,5.271481283462582e-10,91.2238998413086,0.500921905040741
Mass-Test_P_00947_RIGHT_CC,0.6745112237656358,0.5088773559472223,226.318359375,0.5640235543251038
Mass-Test_P_01558_RIGHT_MLO,0.7166891460412658,0.5584688572233135,27.967815399169922,0.5753686428070068
Mass-Test_P_00391_RIGHT_CC,0.42419114661865115,0.26918946782206116,435.5972900390625,0.5433814525604248
Mass-Test_P_00980_LEFT_MLO,0.6880466473212692,0.5244444446558025,7.071067810058594,0.5222479104995728
Mass-Test_P_01251_LEFT_CC,0.29341254954693496,0.17192939600733345,500.22076416015625,0.5231815576553345
Mass-Test_P_00641_RIGHT_CC,0.1565252201948998,0.08490770903402321,778.0220336914062,0.5016737580299377
Mass-Test_P_01277_RIGHT_CC,0.01723290636512686,0.008691341737981119,849.1472778320312,0.4655264914035797
Mass-Test_P_00662_LEFT_MLO,0.0520868565307983,0.026739824982450755,473.2843933105469,0.5623265504837036
Mass-Test_P_01865_LEFT_MLO,0.02015004033045601,0.010177559295707338,368.16436767578125,0.49430379271507263
Mass-Test_P_00387_RIGHT_CC,0.654988913601998,0.4869765910033048,10.770329475402832,0.5157527923583984
Mass-Test_P_00359_LEFT_MLO,0.39505675334844137,0.24614998332389101,57.0,0.4987865388393402
Mass-Test_P_01510_RIGHT_CC,0.31414209117579955,0.18633960167032404,226.0,0.5186386704444885
Mass-Test_P_01378_LEFT_CC,0.38015590318619813,0.2346867232306274,39.623226165771484,0.5466475486755371
Mass-Test_P_01614_LEFT_MLO,0.11846645373044944,0.06296271146757028,655.0004272460938,0.5002647638320923
Mass-Test_P_00177_LEFT_MLO,0.08497782042716753,0.044374327021651915,442.89794921875,0.5158447027206421
Mass-Test_P_00928_RIGHT_CC,0.42698920249191397,0.27144708936651857,779.0279541015625,0.49308982491493225
Mass-Test_P_01365_LEFT_CC,0.2880674487790203,0.1682703261796402,393.8038635253906,0.5268576741218567
Mass-Test_P_00209_LEFT_MLO,0.022654997528906016,0.011457281115118899,864.5220947265625,0.5221551656723022
Mass-Test_P_00820_RIGHT_MLO,0.3556346985827711,0.21627475252374537,469.0010681152344,0.4917909801006317
Mass-Test_P_00962_RIGHT_CC,0.057146437761495916,0.029413661887547352,463.8806457519531,0.5043278336524963
Mass-Test_P_01684_LEFT_CC,0.29043322997626086,0.1698870351765966,458.11883544921875,0.5654080510139465
Mass-Test_P_00099_LEFT_MLO,0.06562115294477275,0.033923630353239524,468.1476745605469,0.5259942412376404
Mass-Test_P_01912_RIGHT_MLO,0.24035285589220268,0.13659150740216114,438.5572814941406,0.5043037533760071
Mass-Test_P_00986_LEFT_MLO,0.5752061416130507,0.40371183399502536,448.44732666015625,0.4958879053592682
Mass-Test_P_00238_RIGHT_MLO,0.04886428713820295,0.025044022759731034,461.35931396484375,0.4985732138156891
Mass-Test_P_01677_RIGHT_MLO,0.11750831572066803,0.062421691808962586,442.9979553222656,0.5256925821304321
