image_id,dice,iou,hd95,iou_pred
benign_benign (1),0.8601129943660889,0.7545598731652339,4.0,0.22535774111747742
benign_benign (10),0.9562445340934,0.9161576301430763,0.0,0.16786883771419525
benign_benign (100),0.5142224073956791,0.34609648843702695,486.7432556152344,0.10591442883014679
benign_benign (101),0.9215249574242917,0.8544703595812396,2.8284270763397217,0.2613224983215332
benign_benign (102),0.8970299318164706,0.8132858340348622,10.0,0.38739579916000366
benign_benign (103),0.9493051643592336,0.9035022655086226,1.0,0.4146479666233063
benign_benign (104),0.703534266249393,0.5426555040792461,782.0,0.29865601658821106
benign_benign (105),0.927373074496077,0.8645812000888501,2.2360680103302,0.1881902515888214
benign_benign (106),0.91059676107593,0.835867499328633,3.605551242828369,0.13369502127170563
benign_benign (107),0.8998829566962302,0.8179883787618468,5.0,0.23583322763442993
benign_benign (108),0.8133614908276967,0.685433250771135,21.470911026000977,0.2081097960472107
benign_benign (109),0.931497364218306,0.8717782558743377,3.605551242828369,0.22488948702812195
benign_benign (11),0.9160790545321205,0.8451530145051946,2.0,0.2927519679069519
benign_benign (110),0.884687484664961,0.7932193645293024,20.0,0.23616069555282593
benign_benign (111),0.8605069390295372,0.7551664582362476,8.0,0.25387024879455566
benign_benign (112),0.8753691671641478,0.7783613445544447,5.822110652923584,0.16666945815086365
benign_benign (113),0.9502572898805541,0.9052287581721953,0.0,0.265277236700058
benign_benign (114),0.8433767796282865,0.7291715787613325,26.90724754333496,0.11707904934883118
benign_benign (115),0.9106875262269769,0.8360204699369382,3.1622776985168457,0.0499359592795372
benign_benign (116),0.4478818401234102,0.28856169054427916,763.3905029296875,0.37486061453819275
benign_benign (117),0.882848176606799,0.790266961145714,7.211102485656738,0.3169054090976715
benign_benign (118),0.8955436517011756,0.8108456736076134,5.0,0.23440995812416077
benign_benign (119),0.7550593161285744,0.6065022421745234,436.0,0.08329437673091888
benign_benign (12),0.8430207891498359,0.7286395306528982,6.0,0.24787500500679016
benign_benign (120),0.5549590777475175,0.3840438490397023,454.0,0.3768092095851898
benign_benign (121),0.9138315228212782,0.8413349696876644,6.324555397033691,0.43403360247612
benign_benign (122),0.7215327296538093,0.5643732509975031,415.8231201171875,0.05659329518675804
benign_benign (123),0.8935815504315712,0.8076343545986084,8.602325439453125,0.25833961367607117
benign_benign (124),0.838491667310793,0.7218989685391035,12.352787017822266,0.22971203923225403
benign_benign (125),0.8642186165725583,0.7609022556562189,7.071067810058594,0.1085141971707344
benign_benign (126),0.864804726468779,0.7618114227940648,6.7082037925720215,0.17050445079803467
benign_benign (127),0.8284101653202186,0.7070820698568384,9.848857879638672,0.3086051940917969
benign_benign (128),0.8666086524158811,0.7646155533747606,8.5440034866333,0.2626536786556244
benign_benign (129),0.9341053393448661,0.8763580246989903,1.4142135381698608,0.019846267998218536
benign_benign (13),0.9589231688981361,0.921087800872015,0.0,0.13397014141082764
benign_benign (130),0.9593466603260192,0.9218695830325275,0.0,0.09080271422863007
benign_benign (131),0.8601067098071522,0.7545501997490625,15.524174690246582,0.34692785143852234
benign_benign (132),0.9480000000010506,0.9011406844144433,1.0,0.35772550106048584
benign_benign (133),0.8889865421648455,0.800158212221877,4.123105525970459,0.2309853732585907
benign_benign (134),0.8755571494505069,0.7786586477329452,5.0,0.29033052921295166
benign_benign (135),0.8704688900354581,0.7706462286524868,10.0,0.22884592413902283
benign_benign (136),0.9296972055510366,0.868630083350992,2.2360680103302,0.09925432503223419
benign_benign (137),0.8612426956238981,0.7563004797621729,248.07257080078125,0.2006441354751587
benign_benign (138),0.9198799866740882,0.8516460905655049,2.0,0.39413753151893616
benign_benign (139),0.9444437950750477,0.8947356764800847,1.0,0.3261210322380066
benign_benign (14),0.8429724417746426,0.7285672979811647,8.0,0.37405136227607727
benign_benign (140),0.9535779059151369,0.9112746293352111,0.0,0.31894367933273315
benign_benign (141),0.8256051236579772,0.7030047050527332,36.359317779541016,0.2603144347667694
benign_benign (142),0.8741605298562289,0.7764521968260283,6.082762718200684,0.2553986608982086
benign_benign (143),0.8909183155850737,0.8032936871297204,4.0,0.2798577845096588
benign_benign (144),0.7466288147982074,0.595696489332798,446.48492431640625,0.3029612600803375
benign_benign (145),0.8954659949648497,0.8107183580474017,7.003608703613281,0.12457627058029175
benign_benign (146),0.843288274139949,0.7290392716769888,9.047056198120117,0.2241758406162262
benign_benign (147),0.6395029853251707,0.47005100227454033,290.3524475097656,0.1579696536064148
benign_benign (148),0.9238474380385702,0.8584725537020989,4.0,0.04434867203235626
benign_benign (149),0.8603726495325319,0.7549596358692253,407.4923400878906,0.06462948769330978
benign_benign (15),0.8736223776294477,0.7756034568614678,5.0,0.2535143792629242
benign_benign (150),0.9033496496877483,0.8237353404824549,2.2360680103302,0.16605879366397858
benign_benign (151),0.9162169838161762,0.8453878406870663,2.2360680103302,0.22247818112373352
benign_benign (152),0.8946226839391823,0.8093369304227541,10.770329475402832,0.2518443465232849
benign_benign (153),0.9304034913153355,0.8698639942920738,1.0,0.3590688705444336
benign_benign (154),0.8683944799804558,0.7674003569534602,5.0,0.18965235352516174
benign_benign (155),0.9550376067182017,0.9139444757615984,0.0,0.3820604383945465
benign_benign (156),0.9102183180490836,0.8352299668167269,4.0,0.14836809039115906
benign_benign (157),0.9464113761062993,0.8982741030458622,1.0,0.3397536873817444
benign_benign (158),0.8978390107903318,0.8146169385243488,17.8885440826416,0.18216657638549805
benign_benign (159),0.9087265440026279,0.8327212020219564,2.8284270763397217,0.3972257077693939
