image_id,dice,iou,hd95,iou_pred
Mass-Test_P_00017_LEFT_MLO,7.18907260446508e-10,7.18907260446508e-10,60.25361633300781,0.8280261158943176
Mass-Test_P_00238_RIGHT_CC,0.4471594383340504,0.2879622350212728,10.770329475402832,0.6503641605377197
Mass-Test_P_00699_RIGHT_CC,0.45254791971656194,0.2924471301231278,211.85443115234375,0.7257774472236633
Mass-Test_P_01617_LEFT_CC,0.6589925193707146,0.4914159905132739,429.03680419921875,0.8648295998573303
Mass-Test_P_00464_RIGHT_MLO,0.2332011989526055,0.13199080670548421,450.5191345214844,0.8982105255126953
Mass-Test_P_00893_LEFT_CC,0.7051005150520518,0.5445214267774766,19.0,0.8014744520187378
Mass-Test_P_00636_RIGHT_CC,0.8664089347222499,0.7643046609010411,4.242640495300293,0.6749312281608582
Mass-Test_P_00980_LEFT_CC,0.760524499820204,0.6135857465327553,4.0,0.7100147604942322
Mass-Test_P_00433_LEFT_CC,0.5502551587419002,0.3795531070157475,16.0,0.7913210988044739
Mass-Test_P_00145_LEFT_CC,0.2766740250667821,0.16054654148276168,75.29276275634766,0.9914255738258362
Mass-Test_P_01277_RIGHT_MLO,0.35416666708713107,0.2151898740386156,20.315914154052734,0.6638314723968506
Mass-Test_P_00147_RIGHT_MLO,0.7435412729226398,0.5917753261826604,7.0,0.8850342631340027
Mass-Test_P_01719_RIGHT_MLO,0.8528115635595971,0.7433927474272599,5.0,0.5692710280418396
Mass-Test_P_01106_LEFT_MLO,0.169824561986088,0.09279141173865689,18.02220344543457,0.8239428400993347
Mass-Test_P_00391_LEFT_CC,0.2566371682911027,0.14720812202417902,36.241546630859375,0.6190747022628784
Mass-Test_P_01673_RIGHT_MLO,0.6995367307413842,0.5379134862402476,6.7082037925720215,0.7320421934127808
Mass-Test_P_00391_RIGHT_MLO,0.7310704961128078,0.576131687315478,11.0,0.9361538887023926
Mass-Test_P_01502_LEFT_MLO,0.2123287675728717,0.11877394692287742,32.818363189697266,0.9339070916175842
Mass-Test_P_00203_LEFT_MLO,0.6305916307248949,0.46048472104294796,8.5440034866333,0.6723782420158386
Mass-Test_P_00766_LEFT_CC,0.4560137739011227,0.2953483432829573,453.00634765625,0.7871411442756653
Mass-Test_P_01257_RIGHT_MLO,0.6413293265615468,0.47202706232838226,176.05056762695312,0.8690584897994995
Mass-Test_P_01651_RIGHT_CC,0.8722602261711392,0.7734587769530257,5.0,0.6197172999382019
Mass-Test_P_00820_RIGHT_CC,0.7052181352086881,0.5446617337355545,13.416407585144043,0.6338061094284058
Mass-Test_P_01797_LEFT_MLO,0.037431765261910124,0.019072847941967456,191.49124145507812,0.6627172827720642
Mass-Test_P_01605_LEFT_CC,0.6586655818432331,0.4910524720985586,19.339027404785156,0.73280268907547
Mass-Test_P_00718_RIGHT_MLO,0.7739268680684762,0.6312240664537994,8.062257766723633,0.6210840344429016
Mass-Test_P_00405_LEFT_CC,0.8420495447975811,0.7271896142389487,5.0,0.6319381594657898
Mass-Test_P_01795_LEFT_CC,0.5402469138072855,0.37009472302429314,14.0,0.9028978943824768
